Recency,TotalPurchases,Total_Spent,AvgPerPurchase_Transformed,Income,Income_per_Family_Member_Transformed
-0.1058455721743413,1.45178683953582,3.1183679799125232,1.6340651880201245,1.0970468941807907,1.41653788523014
0.5505757336616601,1.5824203585378345,1.1744013024044755,0.8342454801841065,1.2788778520406319,1.5143083105418662
-1.6605276123122394,-1.0302500215024541,-0.9339143939535265,-1.2342506969153502,-0.7730359266174069,-1.0021549508737109
-1.4877851634080286,0.2760851685176901,1.9612844835648637,1.75175232464263,1.5562047633413667,1.656299566942432
-0.5895244291061319,-1.4221505785084976,-0.9770767625403832,-1.4899830319313931,-1.2568080628470504,-1.0914889053994685
-0.5204274495444475,0.9292527635277622,-0.05738629342043596,0.13787335488729663,-0.46392329825567713,-0.3133719415113042
0.723318182565871,1.190519801531791,0.32775484166228563,0.413803098225137,0.5737623818665916,0.38713904576582897
-0.002200102831814766,-0.8996165025004398,-0.8293286546853736,-0.5415593562424483,0.5801472857303723,-0.0873491267591944
-0.8313638575720271,1.0598862825297766,1.4698975181144947,1.1687756840601615,1.0821487851653024,1.4083500567422902
-1.4532366736271864,1.3211533205338055,0.5452267756960638,0.5360940061454337,0.036875248277381416,0.054326194894819956
-0.5204274495444475,0.14545164951567566,-0.4392072463041686,-0.06923357258663582,-0.2758462387899636,-0.16731560605745935
-0.38223349042107874,0.6679857255237334,-0.132090392897688,0.15242871991287696,1.2020276685787499,0.7208125621456456
-1.6605276123122394,-0.37708242649238205,2.1472146867082467,2.2650519031732164,1.9950975028473341,1.8656728299160672
-0.8313638575720271,0.9292527635277622,0.19328746260323199,0.39276973366787743,0.19844107648261428,-0.30475013544608803
-0.8313638575720271,-1.0302500215024541,-0.9123332096600981,-1.0071985482480725,-1.3701632401388089,-1.235710466620363
0.03234838694902741,0.14545164951567566,-0.5155714368809151,-0.21933691611683873,-0.6994707299260209,-0.5130389490888578
-0.1058455721743413,0.7986192445257478,-0.19849403687746758,0.015986112953669716,-0.7364846653682278,-0.5463750183669693
1.6215789168677677,1.0598862825297766,0.4173997610349881,0.5333370890790693,0.6255818914856812,0.41667104591148063
0.10144536651071177,-1.4221505785084976,-0.9803969447393722,-1.5795737338532723,-0.708446609270756,-0.9467351782196579
-0.6586214086678163,0.7986192445257478,2.633621378860132,1.742830128053554,1.180744655699481,0.7102953531860956
0.48147875409997576,-0.8996165025004398,-0.8160479258894178,-0.4704585929130943,-0.13237097153210936,-0.06262946107343906
0.0668968767298696,0.4067186875197045,-0.545453076671816,-0.4034634690925128,-1.0123310192512742,-0.8152360734391737
-1.211397245161291,-1.0302500215024541,-0.8376291101828461,-0.45577403944130496,-0.8325820952600572,-0.6357449056649369
-1.004106306476238,-0.7689829834984253,-0.935574485053021,-1.4663710433968375,-0.6408961770887286,-0.8905354737153848
0.2396393256340805,0.01481813051366123,-0.33462150703601573,0.1793341722271589,0.3407133908385968,0.9606060760992681
-0.27858802107855224,0.6679857255237334,1.254085675180211,1.2263410906469063,0.8733439218519532,1.2905670171367964
0.7924151621275554,-0.5077159454943965,-0.616836993950079,-0.06839772880280205,0.0979482417570227,0.7930750808797465
-1.6605276123122394,-1.291517059506483,-0.9438749405504935,-1.0622314941603992,-0.9136888812977929,-0.7146068467593873
-0.7622668780103428,-0.8996165025004398,-0.7811860128000335,-0.30218440474440367,-1.4744500032472265,-0.8102951503602427
0.9651576110317663,-0.638349464496411,-0.8774712965707139,-1.0506763294545554,-0.7905712785331525,-0.5961572657879779
1.310642508840188,-1.1608835405044686,-0.9040327541626257,-0.7857925138325905,-1.092281119806441,-0.9010272008593025
1.103351570155135,1.3211533205338055,1.1727412113049809,0.9220821618535514,0.5763070899282433,-0.4411770051072234
0.0668968767298696,-1.1608835405044686,-0.8907520253666698,-0.6707679554387475,-0.8552068632991061,-0.6574130293897803
1.0342545905934506,-1.0302500215024541,-0.9123332096600981,-1.0071985482480725,-1.6056181369705471,-1.5806602431819714
-1.3150427145038177,0.7986192445257478,0.15676545841435321,0.41006882635440417,0.19765453035446737,0.1596202961430049
0.17054234607239613,-1.0302500215024541,-0.8525699300782965,-0.5468092536905248,-1.08270376401077,-0.8905354737153848
1.5179334475252413,-1.0302500215024541,-0.8758112054712194,-0.7044749587902713,-1.712357073302011,-1.7642795577719887
-1.6950761020930816,-1.291517059506483,-0.9720964892418998,-1.5518993383277404,-0.9195648435492433,-0.7204510867923345
0.17054234607239613,2.2355879535479066,1.0017518280570485,0.548098853457796,0.7526784923103589,0.48744334842441966
-0.9695578166953959,0.9292527635277622,1.416774602930671,1.1956973336012677,1.0405543752121227,1.3853424345075331
0.3087363051957649,0.6679857255237334,2.2584407903743773,1.6692026792885484,1.8345958252860648,1.7911124122416218
-1.5914306327505552,0.14545164951567566,0.8025408961177097,1.2269933211811872,0.7702138442261044,1.2301836872600536
1.7252243862102943,-1.291517059506483,-0.9173134829585816,-0.7412850666541282,-0.9712455509104245,-0.7726578934261303
0.5505757336616601,-0.24644890749036763,-0.4890099792890033,0.05371217629445782,-1.1093537975291587,-0.3101866964620423
-0.1749425517360257,-0.5077159454943965,-0.9056928452621202,-1.3474814136447413,-0.6807786925277064,-0.9235057057220412
-1.4877851634080286,-0.7689829834984253,-0.8558901122772855,-0.8112950469521661,-0.26025411848493396,-0.6023697733634223
-1.384139694065502,-1.1608835405044686,-0.8890919342671753,-0.6571724608193368,-0.6904023157426802,-0.5049591598909052
1.5870304270869255,0.7986192445257478,0.07874117673811219,0.33374548061665715,-0.20103182177740303,-0.1120529256131739
0.723318182565871,0.4067186875197045,0.16008564061334218,0.5850491111785038,0.42251418816587394,0.2985474003334747
1.483384957744399,-0.8996165025004398,-0.9189735740580761,-1.1914567653973087,-0.6037897068079162,-0.860386459052936
0.4469302643191336,0.14545164951567566,-0.7131222777207594,-0.7304253247498923,-2.0366916826143484,-2.0395835439868826
1.2415455292785038,-0.1158153884883532,0.7062556123470293,1.3208881599287756,1.111945003196279,1.4246981289731337
-1.6259791225313973,-1.291517059506483,-0.948855213848977,-1.1342132494646293,-0.8013515872306952,-0.6062371841264164
-1.6950761020930816,-0.638349464496411,-0.8060873792924508,-0.64106818384801,-0.8735287613429985,-0.6751446546767306
1.4488364679635568,-1.0302500215024541,-0.8060873792924508,-0.2841967773589647,-0.8542352474937482,-0.6564773627823244
-1.5914306327505552,1.5824203585378345,0.8556638113015334,0.6543847265198429,1.1561766560497162,0.6980930815486438
0.6542212030041867,0.4067186875197045,-0.18355321698201718,0.20087383931367445,-0.7796984349970042,-0.5860447043183737
1.6906758964294522,1.3211533205338055,0.13850445631991382,0.20200618434905276,-0.34788461064435866,-0.22200225423796174
-1.1423002655996068,-1.4221505785084976,-0.9886974002368447,-1.8435710123690339,-1.0772904759523472,-1.289369330284797
1.1379000599359772,1.3211533205338055,3.0420037893357765,1.6592017015913454,0.7888596142051161,1.241214972145346
-1.6605276123122394,-1.0302500215024541,-0.9156533918590871,-1.0392401253959784,-1.207070587096585,-1.4280166428912247
0.516027243880818,-1.291517059506483,-0.9471951227494825,-1.1096953172186461,-1.1542794616721375,-0.9704516735019545
0.6542212030041867,0.7986192445257478,0.5983496908798874,0.7711986390432206,0.8581682083206484,1.2817769571438709
1.6906758964294522,0.01481813051366123,-0.5603938965672663,-0.2510657917860663,-0.43912396150939853,-0.29348792743232066
-0.5895244291061319,-0.37708242649238205,-0.5471131677713105,0.01271831216413067,0.05848213309176966,0.7646334323289068
1.310642508840188,0.9292527635277622,1.0664953809373336,1.0125474521624915,0.9336766366227504,1.3251968099994662
1.2069970394976617,0.2760851685176901,0.5485469578950528,0.9784198045281791,0.7197823571860976,1.2000876158107745
-1.5914306327505552,1.7130538775398487,0.9469688217737303,0.6673342633073801,0.4995494413049669,-0.13133560659007618
-0.5204274495444475,1.45178683953582,0.9087867264853571,0.7290682145092661,0.6083241440857522,-0.07219370842076815
-0.9004608371337115,0.6679857255237334,0.07542099453912321,0.3840503899509099,-0.46489491406103506,0.3483213079424691
-0.4167819802019209,-1.1608835405044686,-0.9272740295555486,-1.0204373174311834,-0.7489768685799725,-0.9813116881528547
-0.9350093269145536,0.2760851685176901,-0.16861239708656678,0.28253308499891633,0.6235923924556626,0.4155446497476941
-1.0386547962570802,-0.8996165025004398,-0.945535031649988,-1.4899830319313931,-1.628057835332385,-1.9801163469064822
-1.4532366736271864,1.0598862825297766,1.7305318207351297,1.2873371560897189,1.456498474743922,1.606185455475333
0.10144536651071177,2.366221472549921,2.0227078542461596,0.9817200574980679,0.5611313763969386,0.3798789134285488
1.4488364679635568,-1.4221505785084976,-0.9787368536398777,-1.5338404227052131,-1.3761780046481673,-0.6622323839659428
1.5179334475252413,1.190519801531791,0.4954240427112291,0.5453216294923597,0.6928547191518921,1.1838598880501867
-0.9004608371337115,1.3211533205338055,1.4433360605225827,1.0581323241472371,0.8635814963790711,0.5473755129600101
1.1724485497168193,1.0598862825297766,0.26301128878200053,0.4059540669032813,0.36444857694091193,0.2635360459606771
1.483384957744399,-1.0302500215024541,-0.9305942117545375,-1.196130068588744,-0.570292095232719,-0.4010137768807441
-1.5568821429697128,-0.1158153884883532,-0.23335594996685188,0.4077045137076629,-0.2516021110753181,0.5276047087764227
-0.5895244291061319,0.7986192445257478,2.5041342730995617,1.6983027193593396,1.6794611683639153,1.7168854423735815
-0.7622668780103428,1.3211533205338055,1.1461797537130691,0.907916277417746,1.6250506832638714,1.690321705285524
-1.3495912042846598,-1.1608835405044686,-0.9720964892418998,-1.694616018904209,-1.1632090735975698,-1.379882637556698
-1.384139694065502,0.01481813051366123,-0.35122241803096066,0.15242871991287696,-0.09410781576872804,-0.03559859185749255
0.5505757336616601,-1.4221505785084976,-0.9754166714408887,-1.4478478819912723,-0.510514589493555,-0.351279718335914
0.6542212030041867,-0.24644890749036763,0.5966895997803929,1.3305464329832548,0.6591257704801812,1.1633748061310072
-1.1423002655996068,0.5373522065217189,-0.41596597091124576,-0.20677144315871274,-0.709418225076114,-0.5219412343443366
-1.2804942247229756,0.14545164951567566,1.3171691369610015,1.526932343684102,1.2680975433430892,1.5086197767729408
1.5870304270869255,-1.4221505785084976,-0.9837171269383612,-1.6773965905475143,-0.5352676588205307,-0.3717208672716223
-1.1423002655996068,0.6679857255237334,2.455991631214222,1.7413412067674836,1.0778921825894487,1.406005581041699
-0.1058455721743413,1.45178683953582,0.6199308751733158,0.5447511777435982,0.10109442626961028,0.09702418037569986
-1.5914306327505552,-1.1608835405044686,-0.9803969447393722,-1.8843775148499835,-1.2901668721643393,-1.5231704076023105
1.068803080374293,0.9292527635277622,-0.14039084839516044,0.04016724751968412,1.4996197095340928,1.6279834444813175
0.9651576110317663,-1.4221505785084976,-0.9704363981424053,-1.330498078227632,-0.38272397737933583,-0.24899634389598238
-1.6950761020930816,0.2760851685176901,0.9702100971666532,1.260132023953985,0.908831032457169,1.3109965311576754
0.4469302643191336,0.6679857255237334,2.2418398793794325,1.66296079612864,1.5636538178491108,1.6600032551071118
1.4488364679635568,-0.7689829834984253,-0.7878263771980114,-0.4514584731488554,-0.5949063623017865,-0.4218663913497327
-0.9350093269145536,-0.638349464496411,-0.8077474703919453,-0.6490920173220087,0.2400354864357942,-0.27987771609830836
0.2396393256340805,0.01481813051366123,-0.3047398672451149,0.22631398097323543,0.45235667361615317,0.31631991715580576
0.17054234607239613,-0.24644890749036763,0.4323405809304385,1.2020958899674523,1.2841523378411464,0.7609394438076601
0.7578666723467132,0.01481813051366123,0.24641037778705566,0.8736294739129492,1.3353703710093001,1.5439040861952256
-0.38223349042107874,-1.4221505785084976,-0.9886974002368447,-1.8435710123690339,-1.1316084262137858,-0.944755424806672
0.4469302643191336,1.3211533205338055,0.5468868667955583,0.5372885102256183,0.21870620613722253,0.17302208002564295
0.9997061008126085,0.2760851685176901,2.0824711338279616,1.8011445545869937,1.4704249679540522,1.6132463843711236
-1.0732032860379224,-0.1158153884883532,-0.39936505991630084,0.14482625948842046,0.10003027562564684,0.09632375694524795
1.5870304270869255,0.6679857255237334,-0.2731981363547196,-0.03478399772359937,-0.6264607422662679,-0.4489297864100744
0.5851242234425024,-0.24644890749036763,-0.5653741698657498,-0.11416961211720777,0.052698705678924845,0.06492880141665562
-0.7277183882295005,-1.1608835405044686,-0.9073529363616147,-0.8164652314354309,-1.0190397950501742,-0.8222828132770328
0.9997061008126085,0.7986192445257478,1.1876820312004313,1.133518036957439,1.1102793761013798,1.4237871666364823
-1.2459457349421332,-1.1608835405044686,-0.9040327541626257,-0.7857925138325905,-0.05450290484556671,-0.007991051859580276
-1.1077517758187645,0.5373522065217189,-0.07564729551487535,0.2757005535231318,0.6206775450395888,0.41389328811548365
0.7578666723467132,0.5373522065217189,-0.49067007038849775,-0.34498736475221253,0.6677315104704942,-0.04060512326256739
1.0342545905934506,0.14545164951567566,0.9104468175848516,1.2957928342120202,1.1439620573537879,1.4421426847655152
-1.6605276123122394,0.14545164951567566,0.8241220804111381,1.2410456238628422,1.371829097419874,1.5628166315208785
0.9997061008126085,-1.4221505785084976,-0.9820570358388667,-1.6273585171913212,0.11187473496715303,-0.3575422412429382
0.896060631470082,-0.7689829834984253,-0.935574485053021,-1.4663710433968375,-1.6554018801403152,-1.6637220863349749
0.723318182565871,-0.1158153884883532,1.6043648971735482,1.8335017170067343,0.9147532621279221,0.5744863066297683
-1.3495912042846598,-1.291517059506483,-0.9040327541626257,-0.6095227968707662,-0.8549755262025923,-0.6571902094781118
-0.8659123473528693,-0.37708242649238205,-0.30141968504612593,0.4767405797759596,-0.7303773660202636,0.10189017523005417
-0.07129708239349913,-1.1608835405044686,-0.8492497478793075,-0.3713568977014973,-1.360909756278257,-0.6402441507964403
1.6906758964294522,1.0598862825297766,0.0455393547482224,0.2007791139392133,-0.23240113206467333,-0.13504040001360376
-1.5568821429697128,0.9292527635277622,0.24807046888655016,0.4420757330648157,0.8567801857415657,0.5437468801602701
-1.176848755380449,-0.7689829834984253,-0.8011071059939674,-0.5133877475564083,-0.9458447377132101,-0.746815458949851
0.6196727132233445,0.14545164951567566,-0.457468248398608,-0.10344311757191113,-0.0006476287771557636,-0.42835972025452257
-0.5895244291061319,-0.8996165025004398,-0.7845061949990224,-0.3172073106850024,-0.16295373569123275,-0.0844952313130198
-0.3131365108593944,-0.1158153884883532,-0.46078843059759694,0.031119542146518415,-0.24586495108177606,-0.14498747910904045
0.17054234607239613,0.6679857255237334,-0.37114351122489453,-0.18437774022126185,-0.578157556514188,-0.8398465558294277
0.9997061008126085,0.4067186875197045,1.850058379898733,1.6347206715563622,1.5874352713707287,0.39560484976261495
1.5524819373060834,-1.0302500215024541,-0.8791313876702084,-0.7288823578495497,-0.23675026947913264,-0.9153875319763739
0.0668968767298696,-1.4221505785084976,-0.9687763070429108,-1.2940429586974853,-1.6409664453178545,-1.0921955136862078
-0.24403953129771003,1.3211533205338055,0.9303679107787854,0.7865868156283471,0.5528957757610475,1.0976657571623583
0.6196727132233445,0.2760851685176901,0.5800886887854481,1.001751331408473,0.7094184552622796,0.46361234452118827
1.310642508840188,-1.4221505785084976,-0.9837171269383612,-1.6773965905475143,-1.2084123422563648,-1.4295109500666572
-0.6931698984486584,-1.291517059506483,-0.9139933007595926,-0.7068923131444793,-0.43283159248422337,-0.28847437531238307
1.3797394884018725,1.190519801531791,2.2385196971804433,1.440185299108237,1.5526421720550543,0.8873644160193478
0.8615121416892397,0.7986192445257478,2.3331448898516296,1.637152524068504,0.9649071446521124,1.3429279002586703
1.65612740664861,-0.1158153884883532,-0.46742879499557494,0.018159723131778927,-0.11007007542817973,-0.04683160732303985
0.48147875409997576,-0.7689829834984253,-0.8807914787697029,-0.9777601473055604,-0.7065033776600401,-0.9450939132966868
1.3451909986210304,0.6679857255237334,1.1710811202054865,1.182106902191823,1.5568062397923024,1.656598827481378
1.103351570155135,-0.1158153884883532,-0.4856897970900143,-0.018217611439567002,-0.1096536686544549,-0.04653778638299779
0.0668968767298696,-1.0302500215024541,-0.8857717520681864,-0.7793264556256665,-0.6890605605829002,-0.5037665586791964
0.9306091212509241,-1.0302500215024541,-0.932254302854032,-1.2150247676558124,-1.4234633071755867,-1.3078893920834753
0.9306091212509241,-0.8996165025004398,-0.8658506588742525,-0.7633207393734248,-0.8619156390980062,-0.6638862998002076
1.2069970394976617,1.3211533205338055,0.8224619893116436,0.7212795679329341,0.5199071057981807,1.0768797633666034
0.2396393256340805,-0.5077159454943965,-0.9073529363616147,-1.361262031521586,-1.4247125274967611,-1.309617920176944
-0.624072918886974,-0.7689829834984253,-0.7679052840040775,-0.36434034814269733,-0.4573995921339882,-0.30812182873617205
-1.6950761020930816,2.104954434545892,0.12688381862345238,-0.03886520365787438,0.1111344562583089,-0.35799986490113533
1.4488364679635568,0.14545164951567566,-0.3263210515385433,0.12299865746425313,0.2635393354415955,0.2012816935814799
-0.3131365108593944,-1.4221505785084976,-0.9637960337444273,-1.1914567653973087,-1.178523589386783,-0.9983423616587959
0.343284794976607,1.5824203585378345,0.7510780720333805,0.5892979816071775,0.2528515615826583,0.9013819727720339
1.6215789168677677,1.190519801531791,1.413454420731682,1.0915905033393933,0.744627961351679,0.48302818381529755
0.4123817745382914,-1.4221505785084976,-0.9787368536398777,-1.5338404227052131,-2.061120880006205,-2.5858546641289544
-1.211397245161291,1.45178683953582,2.034328491942621,1.266598201018709,1.4387780531509655,1.5971716843452262
-1.1423002655996068,-0.37708242649238205,-0.6151769028505845,-0.15502399165985326,0.09942879917471098,0.09592776106731754
1.6906758964294522,-0.638349464496411,-0.9289341206550431,-1.4814227975229268,-1.3397655456568964,-1.5826749421687907
-1.3150427145038177,1.45178683953582,-0.15367157719111638,-0.15198657782650915,-0.2775581333041657,-0.6145511387027736
0.10144536651071177,0.01481813051366123,0.6846744280536009,1.2237289067601145,0.215930160979057,0.8760306270303464
-1.0386547962570802,-0.5077159454943965,1.2657063128766723,1.960981220151638,1.2659692420551623,1.5074951534598744
0.4123817745382914,1.3211533205338055,0.6946349746505679,0.6392728267230627,0.24318167094838178,0.18849671176445007
0.8269636519083976,-0.37708242649238205,-0.5089310724829371,0.09747077334382086,-0.3550097932169835,-0.22749331450812224
0.8615121416892397,0.2760851685176901,-0.1802330347830282,0.2673359050357182,0.34913406115169887,0.25420504094746393
0.2050908358532383,0.7986192445257478,0.6581129704616892,0.8129837220121678,1.3249602016661794,1.5384770974969133
-0.03674859261265695,-0.37708242649238205,-0.6467186337409798,-0.24157542599777065,-0.5415137604264032,-0.3769127835958183
0.13599385629155397,0.9292527635277622,-0.0026032871371178016,0.19829640674239418,0.4933033396990945,0.3404674268658741
-1.2459457349421332,-1.1608835405044686,-0.8841116609686919,-0.6173282230251044,-0.14171699023126658,-0.06928670523452037
-0.5204274495444475,-0.7689829834984253,-0.8326488368843626,-0.6753359393206992,-0.7738687401648566,-1.3135808998645924
0.17054234607239613,0.2760851685176901,0.6348716950687663,1.0412959376341209,1.1610347350765058,1.4513937861541208
0.6887696927850289,0.14545164951567566,0.8125014427146766,1.2334977799518183,1.3699321332284606,1.561836183062166
1.103351570155135,-1.4221505785084976,-0.9820570358388667,-1.6273585171913212,-1.740904071011813,-1.285670194180087
-1.5914306327505552,0.14545164951567566,1.8317973778042935,1.7715478048802067,1.0255637313580288,1.3769964557153866
0.4123817745382914,0.2760851685176901,-0.28149859185219206,0.12622240140466814,0.6791132956189728,-0.03460849099355813
0.5505757336616601,-1.0302500215024541,-0.8841116609686919,-0.7665038760893906,-1.3104782692382502,-1.158297188762806
1.5179334475252413,-0.24644890749036763,-0.6350979960445183,-0.2913263379380938,-0.21722541853336852,-0.12388698851756776
-0.8659123473528693,-1.4221505785084976,-0.9787368536398777,-1.5338404227052131,-0.8607589536154372,-1.0802774781850863
-1.418688183846344,0.2760851685176901,-0.2283756766683684,0.20228270601955436,0.10817334142293233,0.1016775258338452
0.7924151621275554,-0.7689829834984253,-0.85755020337678,-0.8216591600875159,-1.089042400455248,-1.3014706877467708
-0.6931698984486584,0.4067186875197045,3.1831115327928083,2.1105595467178793,1.7854598259865353,1.7678389800711292
-0.5549759393252897,0.5373522065217189,-0.17193257928555575,0.15757255456633254,-0.18405167889329066,-0.09971787582882807
0.6542212030041867,-0.5077159454943965,-0.6184970850495735,-0.07286233337274108,-0.4121500560558903,-0.27208483844873704
0.2050908358532383,0.7986192445257478,1.0366137411464327,1.0499213356657837,0.134684572683413,0.11901293486249444
0.9306091212509241,-0.37708242649238205,-0.8625304766752635,-1.1178076584090384,-1.7115242597545612,-2.116940257285418
-1.1077517758187645,-1.4221505785084976,-0.9803969447393722,-1.5795737338532723,-1.16103450489034,-0.9781794068126679
1.5524819373060834,-1.291517059506483,-0.9687763070429108,-1.4814227975229268,-1.375113854004204,-1.242288951267443
1.276094019059346,-1.0302500215024541,-0.9090130274611091,-0.9760524169310261,-0.3541769796695338,-0.6694509874634842
-0.8313638575720271,1.45178683953582,0.6846744280536009,0.5884820107077222,0.46045347199413594,0.32111651828351717
-0.9350093269145536,-0.638349464496411,-0.7513043730091327,-0.4034634690925128,-0.9508416189979081,-0.7518709003999484
-1.176848755380449,-1.291517059506483,-0.9239538473565596,-0.8133602859368954,-0.28472958329609327,-0.6196225965032903
-0.4858789597636053,0.14545164951567566,1.9994665788532369,1.8425311015722814,1.2275210166145698,1.487088963039207
1.103351570155135,1.3211533205338055,1.416774602930671,1.0453962682181908,0.7088632462306466,0.4633047901507265
0.2050908358532383,-1.1608835405044686,-0.8492497478793075,-0.3713568977014973,0.2939370299235079,0.2202287757583903
1.5524819373060834,-0.7689829834984253,-0.7430039175116602,-0.263839589187575,0.4746575697200828,0.3295052198269394
0.03234838694902741,-0.638349464496411,-0.7778658306010445,-0.512592844785959,-0.38897007898520825,-0.6949196562416832
-1.3150427145038177,0.5373522065217189,0.918747273082324,1.0976277329706767,0.8348031615727554,0.5319805288997069
0.7924151621275554,-0.1158153884883532,0.6315515128697773,1.2678026366916142,1.2042022372859795,1.4746290283091663
-1.4877851634080286,1.5824203585378345,0.7709991652273144,0.6019587439698624,0.33016441923756784,0.24258977480380128
-1.6950761020930816,-0.37708242649238205,-0.7197626421187373,-0.4704585929130943,0.1277444597879992,-0.3477575084328027
0.5851242234425024,0.9292527635277622,0.24973055998604463,0.44353961608047515,0.28061201316431345,0.21194414734386421
-0.24403953129771003,-0.5077159454943965,-0.6849007290293531,-0.26676213377055763,-0.02942596358347158,0.00929927917503744
0.516027243880818,0.2760851685176901,0.7909202584212482,1.1477266234559815,0.6749492278817245,1.1730072458521825
1.310642508840188,0.9292527635277622,0.12854390972294688,0.3318402965967744,-0.050107500011804654,-0.004949921503235066
-1.6605276123122394,-1.1608835405044686,-0.9372345761525155,-1.1383530228076153,-1.559073113151972,-0.9480649127286827
0.17054234607239613,-1.291517059506483,-0.9272740295555486,-0.8511948380283539,-0.536563146561008,-0.8069964679005526
0.13599385629155397,-0.7689829834984253,-0.7878263771980114,-0.4514584731488554,-0.7278326579586119,-0.5385306216022288
1.6215789168677677,0.01481813051366123,-0.4060054243142788,0.05914946587439676,-0.4550399537495475,-0.30622628449096156
0.3087363051957649,0.4067186875197045,-0.10386884420628167,0.3012092601412247,0.6338637595408749,0.42135370449393184
-1.2804942247229756,2.104954434545892,0.759378527530853,0.44032625059282265,1.1565005279848355,0.6982543738571223
0.9997061008126085,0.7986192445257478,2.389587987234442,1.6576472578113062,1.0581359945471709,1.3950943056348286
0.516027243880818,0.01481813051366123,-0.5172315279804096,-0.15590291479073104,0.21620776549487356,-0.2940878235894076
-0.7968153677911849,-0.5077159454943965,-0.77620573950155,-0.5996647105143972,-0.45749212697259367,-0.7461143994818726
-1.418688183846344,0.2760851685176901,-0.128770210698699,0.3332526572413205,0.4400495400816194,0.309008396630032
-0.002200102831814766,-0.24644890749036763,-0.7562846463076162,-0.6823994493518389,-0.8521994810444269,-1.0725021769953678
0.2050908358532383,-0.8996165025004398,-0.8193681080884068,-0.4878287579431307,-0.8175914514059635,-0.6215237998422756
-0.8313638575720271,-0.638349464496411,-0.8409492923818351,-0.822700815175152,-1.9944957962102325,-2.389425487301995
0.03234838694902741,-1.4221505785084976,-0.9671162159434163,-1.2587677776808697,-1.1946246513041427,-1.0171073882951303
1.2069970394976617,0.9292527635277622,0.3011933840703738,0.48808368371995253,1.1682061850684333,1.455269273670756
-0.6586214086678163,-1.0302500215024541,-0.864190567774758,-0.6229361962721878,-0.5476673271936701,-0.8157090617023218
1.103351570155135,-0.5077159454943965,-0.8592102944762745,-1.0187436187743788,-0.8610365581312537,-1.080530221220093
0.8615121416892397,0.6679857255237334,1.0083921924550265,1.0907862312582755,1.0634104803476854,0.6514077753114652
0.9306091212509241,0.9292527635277622,0.33771538825925257,0.5187539929612313,0.42732599977336083,1.0175348269136235
-0.4513304699827631,-1.0302500215024541,-0.9073529363616147,-0.9607991401848097,-1.3662767769173771,-1.2305634799375378
0.516027243880818,0.4067186875197045,-0.33628159813551023,-0.018217611439567002,0.12408933366308128,0.11210211620983232
0.4469302643191336,-0.7689829834984253,-0.8890919342671753,-1.0392401253959784,-0.6290517177472223,-0.8808576842863475
0.13599385629155397,-0.1158153884883532,-0.69486127562632,-0.5415593562424483,-0.3528814919290566,-0.6685093203854905
1.276094019059346,-1.291517059506483,-0.942214849450999,-1.0392401253959784,-0.6408499096694258,-0.4613975086306328
-1.176848755380449,-0.638349464496411,-0.9040327541626257,-1.251847425187158,-0.46554265793127364,-0.3146773274385696
0.6196727132233445,-1.0302500215024541,-0.9222937562570651,-1.1062367378625075,-1.0928825962573767,-0.9016881224906749
-0.07129708239349913,-1.291517059506483,-0.9438749405504935,-1.0622314941603992,-0.6779563799502382,-0.49392501698056646
-0.07129708239349913,1.3211533205338055,0.32775484166228563,0.3687582476728199,0.5863933873362447,0.3943748020530648
1.103351570155135,-0.8996165025004398,-0.7928066504964949,-0.3556284333855874,0.14810212428121297,0.12773189374383725
1.6906758964294522,1.190519801531791,1.698990089844734,1.2230023719793732,1.5202549785431232,1.6383471697701528
-0.03674859261265695,-0.37708242649238205,-0.7562846463076162,-0.6043484916667508,-0.3625051151440304,-0.6755158468062377
-1.0732032860379224,-1.291517059506483,-0.9737565803413942,-1.588960524141658,-1.2187299767608801,-1.0455739502999506
0.8615121416892397,-1.0302500215024541,-0.8907520253666698,-0.8186882801560346,0.3245197940826313,-0.575720937478725
0.6542212030041867,1.0598862825297766,0.4838034050147677,0.5843549906210211,1.137068211877677,0.6885561731359504
-0.4513304699827631,-0.638349464496411,0.17170627830980362,1.276681209442829,0.6455231492051701,1.1550626997892108
1.4142879781827147,0.14545164951567566,-0.4259265175082127,-0.044955060980455916,-1.1273055562186292,-0.9399193551446533
0.5505757336616601,0.01481813051366123,-0.9953377646348226,-2.7304474004646306,-2.3280838893831217,-3.6325995035657375
0.48147875409997576,-0.5077159454943965,-0.8110676525909343,-0.7572685074952729,-2.061120880006205,-2.5858546641289544
1.1379000599359772,-1.4221505785084976,-0.9737565803413942,-1.4072996566973697,-0.5333244272098149,-0.8044630265749815
0.48147875409997576,-1.4221505785084976,-0.9920175824358337,-1.971143153644211,-1.4630219506794453,-1.363492562296864
0.2050908358532383,1.5824203585378345,0.6066501463773599,0.49345642224642877,0.604160076348504,0.40451166496158936
0.516027243880818,-0.24644890749036763,1.5412814353927575,1.895223325422565,0.8291585364178188,1.264883372038598
0.0668968767298696,1.7130538775398487,0.6381918772677552,0.4745002468413883,0.7118243610660231,-0.017471438115416044
1.65612740664861,2.4968549915519356,1.5296607976962961,0.7430179328386273,1.1899056047214271,0.7148283794582605
1.483384957744399,0.2760851685176901,0.4190598521344826,0.8779257949449705,1.0487899758480137,0.6439597885520165
0.7924151621275554,0.4067186875197045,-0.31470041384208186,0.015260702191878054,0.14389178912466194,-0.33785138677189885
