Wine_Ratio,Meat_Ratio,Fish_Ratio,Fruit_Ratio,Sweet_Ratio,Gold_Ratio,Web_Ratio,Catalog_Ratio,Store_Ratio,Deal_Ratio,TotalPurchases,NumWebVisitsMonth
0.6276482595409403,1.0345213176725316,-0.9149012244938245,-0.6057019477587967,-0.8250122393391371,-1.0943859801598028,0.6549529008251956,-1.1172025107085315,0.7616691104066959,-0.12157376798771927,-1.1608835405044686,1.1023150209677934
1.269325511343799,-0.9607273895082763,-0.7580051970595142,-0.39939491401855354,-0.8250122393391371,-0.34029359221989963,1.7194152169173982,-0.1723778482183548,-2.060055009653566,0.8972422986579642,1.3211533205338055,0.6919328775810062
1.7434781031330497,-1.635539797116945,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.18982914861686767,-1.0082694680688709,0.19505396497226907,0.7616691104066959,-0.12157376798771927,-1.1608835405044686,-0.12883140919256852
-1.7009933559253694,0.20606398031484094,2.861761987604906,1.8880360004149743,-0.8250122393391371,0.8038465825854707,0.1797465097126054,0.007588754160726042,-1.0167284442531332,0.9486111759678302,-1.0302500215024541,1.1023150209677934
-0.7535144514609285,-0.037118341735399574,1.214258327291014,0.4617148748512761,0.9460095478348848,-0.009617276805606974,-0.2954598813999857,0.38251917578381206,0.16886992552008562,-0.33561075677882907,0.7986192445257478,-0.5392135525793559
-1.120533542704897,0.46344209925126456,-0.9149012244938245,0.6337138530933608,1.2362046071866946,1.443322091311716,0.1797465097126054,1.1323800190299846,-1.0167284442531332,-0.33561075677882907,-1.0302500215024541,0.6919328775810062
-1.7836649050810123,-0.8846842445148839,2.145306760603824,0.9003393985449711,1.5969175553287152,1.8874210038192318,0.1797465097126054,0.007588754160726042,-1.0167284442531332,0.9486111759678302,-1.0302500215024541,1.5126971643545808
1.5648744536942496,-1.251973861995072,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.2603140965293039,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,-0.5392135525793559
0.8996136524209012,-0.9205691599122857,0.36190335879694996,0.2927652966824294,-0.6783498240275698,-0.844371038988977,0.4470501047134376,0.6051341136225199,-0.7944287499206545,-0.21521495058382922,2.2355879535479066,0.28155073419421883
-0.867847683518677,1.9864976888694552,0.05522847286052107,0.31095798600712343,0.41275247434007506,-0.9185515241993693,0.9573569678968438,1.7459025271404887,-1.5017459591603597,-1.2112166200151873,0.9292527635277622,-0.9495956959661431
-0.7257990288565864,1.8808762065970923,-0.09648873382800086,0.6747450781483408,0.11849022132076314,-1.005808224225467,1.3202418483828224,1.2448591455169105,-1.313128036696438,-1.1703550130641565,0.6679857255237334,-0.9495956959661431
-0.171697137897475,0.6037291974161294,0.3369953317138098,0.4392521157402806,-0.08503979978281204,-0.7580050188422782,-0.17665828362183716,0.8511822028126701,0.24296982363091246,-1.057985593948824,0.14545164951567566,-1.3599778393529305
-1.60534032384446,-0.10531359278863206,-0.21207833796422149,2.365048563818102,1.5235257433690825,1.5746440474577943,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,1.1023150209677934
-1.4584773389425074,1.3055731042660974,0.7729215754255103,0.9975707133856073,0.5162055383256999,0.1953609581058885,1.1667136297156773,-0.5115456757789313,-0.19592957287167384,-0.23682445425985515,-0.24644890749036763,1.1023150209677934
-0.17363042431084946,0.06576072156878038,-0.4992532808472852,-0.6011187422009632,-0.30416712220626624,1.125321452082654,0.05014476668189891,-1.1172025107085315,-0.37003842437683204,1.6490958665569164,-0.5077159454943965,-0.5392135525793559
1.2202858909183025,-0.5976296866327016,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.29657809146976055,-0.4538620117708483,-1.1172025107085315,0.3006030777171104,1.3766851535500497,-0.7689829834984253,0.6919328775810062
0.7227861534105297,-0.9832253613998124,-0.19906309932478458,-0.14394398780717013,0.0719987957230295,-0.20239243794385267,-1.0082694680688709,1.5073104406530706,-0.6215289876620601,-0.12157376798771927,-1.1608835405044686,0.28155073419421883
0.3875389656999117,-0.35587199130797803,-0.6591666881738925,-0.8898606923444118,-0.18409443108097803,0.6285136512173957,0.1797465097126054,0.007588754160726042,-0.2263295310709875,0.09246322080339053,0.7986192445257478,-0.12883140919256852
0.4936886011274587,-1.643898758696492,-0.8050851484735749,-0.27956520681394204,-0.27457364964189945,1.7466713734565846,0.10054544452717397,1.069891615426137,-0.6215289876620601,-0.6209934085003083,0.4067186875197045,-0.9495956959661431
0.7429669187768063,0.07517922736423345,-0.9149012244938245,-0.5583421569945264,-0.8250122393391371,-0.24486832090651756,-0.17665828362183716,-1.1172025107085315,-0.275729463144871,1.751249883934492,-0.8996165025004398,1.1023150209677934
-0.21391880982641687,0.9543808694836124,-0.40818434937416664,0.9204540063077717,0.26349553354529004,-0.9912984439807531,-2.671491836962936,-0.6251063323282312,-3.387925183799572,6.807873744124461,0.14545164951567566,5.616518598222454
-0.7694378552751417,1.1984158226837436,-0.12907311806430688,-0.3699574713697612,-0.3092091852956464,0.6819529782013762,0.1797465097126054,1.6947756514646133,-1.0167284442531332,-0.9777217231521581,-0.1158153884883532,-1.3599778393529305
-0.30643288026957205,1.5350476256594703,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,0.4347458064961116,-0.6756249942900568,0.4575052601084299,-0.06824974843455743,0.17807801631983514,-1.291517059506483,0.28155073419421883
0.8567732021538407,0.42219712531965864,-0.9149012244938245,-0.7431229799764298,-0.692666348920129,-0.868776372292537,-0.6756249942900568,-0.3298486253000509,-0.06824974843455743,1.077033369242496,-0.638349464496411,0.6919328775810062
-0.9297207810903088,0.1637286220149284,0.4580997696828596,0.7242541437033921,-0.030936896825088055,1.0865068958904358,0.1797465097126054,-1.1172025107085315,1.3544682952933054,-0.33561075677882907,-1.0302500215024541,-0.5392135525793559
-0.20443285870324518,0.3689728676266772,1.0126984999150614,0.6404973550766101,-0.06299217927742125,-1.0126870423153196,-0.08425704090550086,0.9240853403504918,0.3006030777171104,-1.2868862625170945,1.5824203585378345,-0.9495956959661431
-1.3438135514519307,0.267870106495356,0.19990503079961014,-0.45761922170713715,0.4419932870464584,2.357698254504054,0.6549529008251956,-0.6797836854815983,-1.0825950203516452,1.3766851535500497,0.4067186875197045,1.1023150209677934
1.392256029664012,-0.9304609428073036,-0.5979019968502268,-0.5530647273435154,-0.6848136984032274,-0.7491695420725056,-0.2764516257554812,-0.48731940238174704,0.2637177951019438,0.5376601574888994,1.3211533205338055,-0.12883140919256852
0.9044130417070181,0.0021858074494721857,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.32982008683184566,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,1.1023150209677934
0.3476224169292581,0.5514313769720244,-0.1491891315875969,-0.7284492087396323,-0.8250122393391371,-0.42507747682024705,0.12272174277909499,1.4023299225986068,-0.40021729197105915,-1.2602505483564228,1.3211533205338055,-0.12883140919256852
-1.690256791099961,-0.2793602407931813,0.695734557136517,-0.25050351702677537,0.6166126384393452,3.1653382826673893,-1.245872663625166,1.1323800190299846,-1.0167284442531332,0.9486111759678302,-1.0302500215024541,0.28155073419421883
-0.5878727432154824,0.8011678362461891,-0.21841007568070453,-0.8898606923444118,-0.8250122393391371,1.38528718739033,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,0.6919328775810062
-0.4390255122215541,2.3802028430196467,-0.6886135526945213,-0.07613337830378422,-0.8250122393391371,-0.8479556509053373,-1.245872663625166,0.7574495974068979,1.3544682952933054,-1.191758711943268,0.7986192445257478,-1.3599778393529305
1.0981483892232728,-0.42117602805614635,-0.9149012244938245,-0.5583421569945264,-0.5260085609850815,-0.5846753846078317,1.3202418483828224,-0.5922999204362117,-1.1748082268895628,0.7773815849349419,0.01481813051366123,1.1023150209677934
1.7772674401390642,-1.6283506589917907,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.26931487225193534,1.486564085272229,-0.46107427286813124,0.07007006137231814,-0.8707032287566032,-0.37708242649238205,0.6919328775810062
0.19882890605281964,1.1279195267428948,-0.6056591544207989,-0.48885587198519004,-0.6441748146706041,-0.683355355906693,0.05014476668189891,1.3880143974093615,-0.37003842437683204,-1.2112166200151873,0.9292527635277622,-0.9495956959661431
-0.44016810150280755,0.4013928907786069,1.612663669493235,-0.3554726055117605,0.10451305498967574,-0.566199734022792,-1.4974525177435958,2.5879922441549064,-0.45879979965397133,-1.0910354231003927,0.2760851685176901,-1.7703599827397178
2.065098283723967,-1.6674922002102668,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.8295787777168434,-1.6022774569596085,0.007588754160726042,-0.4239292593665238,1.9117776255278238,1.7130538775398487,1.1023150209677934
0.8025132810004166,-0.7332465973540634,-0.7810301984881869,-0.5953689025011377,-0.8250122393391371,0.49432236961257586,0.015251989712093406,0.6997679940802695,0.12326998822111625,-0.9283285718926713,1.45178683953582,-0.12883140919256852
-1.1738658393823578,1.2546992379929727,0.7623305236051519,1.385585058709474,0.6338326599503298,-0.6026284377436595,-0.17665828362183716,-0.3298486253000509,1.176628539827323,-0.720877336602826,0.6679857255237334,-0.12883140919256852
-0.6672155427360665,-0.6815688811398278,0.1369425512647647,-0.8898606923444118,-0.16598372378325965,2.6504265585893765,-1.0082694680688709,0.19505396497226907,-0.6215289876620601,1.3766851535500497,-1.1608835405044686,-0.12883140919256852
1.4184243145144722,-0.8936425278680598,-0.6093260564374757,-0.21765117204997966,-0.8250122393391371,-0.931198002927749,-0.32341319852425504,0.7353948667231874,0.517575328394562,-1.0910354231003927,0.2760851685176901,-1.3599778393529305
-0.8544999817958183,-1.138816598586542,0.10234242706218023,0.9945604559602008,0.449687652591311,2.2858000745532725,-1.4240750602923866,-0.13301015394793073,-0.275729463144871,1.751249883934492,-0.8996165025004398,0.6919328775810062
-0.6014389776238686,1.2706787302590965,0.13152396211691833,0.37955391755896845,-0.3944469425092978,-0.2769955342019137,-0.9359554520299983,2.3060752519370364,-0.5012508921778209,-1.228982536080852,1.0598862825297766,-1.7703599827397178
0.8988428852203789,-0.8936425278680598,-0.4632881247157667,-0.5663305554366922,0.2007046506990907,-0.34573109666013857,-0.2522593003897495,1.0301262676782337,-1.3760006775177454,0.5594530145294486,2.366221472549921,0.28155073419421883
-1.2751096178508445,1.0970871061708996,-0.9149012244938245,1.0992505197549023,2.7630319009095334,-0.07496478905585957,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,1.1023150209677934
0.1346037138278615,1.3552227765979379,-0.758459779920459,-0.020447844671864383,-0.6824409489981318,-0.9222320704038396,-1.4240750602923866,1.1792463217328706,1.1074686349238847,-1.2452679591410456,1.190519801531791,-1.3599778393529305
0.17052728046568874,-0.47951145992302857,-0.1995477561461581,0.4918780372519971,0.005800960366376838,0.08585114698152563,-0.6756249942900568,0.772446814271822,-0.7321848355075604,0.5376601574888994,1.3211533205338055,-0.9495956959661431
0.6900648602187343,-0.15733244964884535,-0.5952972573817985,-0.39907476664366826,-0.38236188522229825,-0.42364409985120305,1.2334650291361755,-0.4325469581794182,-0.14041660572510126,-0.44728222919158195,1.0598862825297766,0.28155073419421883
0.9662434717653973,-1.1299887269731106,-0.36659968181115504,-0.8898606923444118,-0.8250122393391371,0.4672805253611316,0.1797465097126054,-1.1172025107085315,0.16886992552008562,0.9486111759678302,-1.0302500215024541,-0.12883140919256852
0.6866163448204367,-1.462215372810493,-0.8045364600138017,-0.5065202017899416,-0.4792692279661403,1.3613931204653287,1.6053656830503755,-0.5548068782739027,0.16886992552008562,-0.9777217231521581,-0.1158153884883532,0.28155073419421883
0.16142516595351886,0.09905042140063064,-0.446020486552289,0.6160732215417405,0.2280007148642765,-0.5827483124129286,-0.7706662725125757,1.5073104406530706,0.16886992552008562,-1.191758711943268,0.7986192445257478,-1.7703599827397178
1.3600194733660067,-1.3187813988662103,-0.33914236264753966,-0.283013203907334,-0.27768347218256134,-0.783376125246736,-0.2764516257554812,1.0873883684352146,0.2637177951019438,-1.2602505483564228,1.3211533205338055,-1.3599778393529305
-0.2183713586712745,0.5396828086399911,-0.9149012244938245,-0.07613337830378422,1.3767421194498186,-0.2603140965293039,-1.0082694680688709,-1.1172025107085315,0.7616691104066959,1.3766851535500497,-1.1608835405044686,0.6919328775810062
0.5741823357134028,-0.4357747120390992,-0.29667738912056313,-0.2569616703128128,-0.41727995067451634,-0.12130211592422119,-0.01033604673243115,-0.5922999204362117,1.038308730020447,-0.42122555229527264,0.01481813051366123,-0.12883140919256852
-0.4759513093462948,0.39635027498918596,0.37360740081044874,0.9003393985449711,-0.8250122393391371,0.28183262783052065,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
-0.8701586652477116,0.754236937346858,-0.04878891172466456,1.1095354794865424,0.7111307534870772,0.015697281714500976,0.3990725363799551,0.6997679940802695,-0.19592957287167384,-0.9283285718926713,-0.24644890749036763,-1.3599778393529305
0.09853911716461507,0.7916188446788704,-0.15695497431484035,-0.388404084252148,-0.2370554264412463,-0.6831908778657758,1.0051049784871042,-0.28840894712065757,-1.640727586239039,1.2189736881250215,0.5373522065217189,1.5126971643545808
-0.2436866890236761,1.114905628377072,-0.3262891472670336,-0.3531840055681521,0.13154342545949083,-0.44606029759476884,0.4470501047134376,1.8353745595732711,-1.313128036696438,-1.057985593948824,0.14545164951567566,-0.9495956959661431
-0.5486020646648903,2.2357844568411838,0.8031102759118727,-0.8898606923444118,-0.8250122393391371,-1.0943859801598028,-2.671491836962936,-1.1172025107085315,2.83646625750983,0.6275556927811656,-1.4221505785084976,-0.5392135525793559
-0.08422205702231081,1.211875991729236,-0.3036776791889712,-0.40092247873303394,-0.5310229973733862,-0.5096963942702867,-0.17665828362183716,2.0322130309253916,-0.8981686072758113,-1.1703550130641565,0.6679857255237334,-0.9495956959661431
0.895526099160401,-0.6989528223739744,-0.6390736900250208,-0.7438708786123529,-0.8250122393391371,0.23366731467285684,1.550534176383539,0.6997679940802695,-1.7919273783356229,-0.23682445425985515,1.45178683953582,1.1023150209677934
-0.9759594488919222,1.2774237906661934,0.6009912758641437,0.16319818464934266,0.12476415072668724,-0.01499883663798063,-1.0082694680688709,-1.1172025107085315,0.7616691104066959,1.3766851535500497,-1.1608835405044686,-0.5392135525793559
-0.7347435792479072,-0.4160957976834942,1.6966076527959058,0.034334383258137015,0.8420904873920795,0.32656631107303585,1.410963068504317,2.1037906568716167,-1.878981804088202,-1.6198326895254873,0.9292527635277622,-0.12883140919256852
-0.48542749482263353,1.116128867887794,0.20554105837945613,-0.8898606923444118,-0.12300360320352796,0.10232585287526054,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.28155073419421883
-0.7728929871249837,0.7495110563083255,1.6794114439040406,1.0625387356389744,-0.3915572425305732,-0.7634161806990427,-0.32341319852425504,2.124842899796977,-0.9469873636782382,-1.0910354231003927,0.2760851685176901,-1.3599778393529305
0.0866282372014804,1.4254456570438423,-0.750382758545884,-0.7161436253020307,-0.04161649370261812,-0.9163256903959888,0.3223084270463825,1.2448591455169105,-0.4832091778551846,-1.1703550130641565,0.6679857255237334,-1.3599778393529305
0.22706765377424878,-0.9017251895400976,0.9258253830837078,0.1869513924010812,0.1461876783221567,-0.2665853136994582,-0.4538620117708483,-0.2423648602546642,0.3006030777171104,0.37784587252487073,-0.7689829834984253,-0.12883140919256852
1.7810254612537069,-1.3822761653139854,-0.7019245922121266,-0.8898606923444118,-0.6915725812307164,-0.7910871133850761,-0.6756249942900568,-0.3298486253000509,-0.06824974843455743,1.077033369242496,-0.638349464496411,-0.9495956959661431
-0.3361328745822056,-0.10937017392969209,0.7565132658772835,1.2212243204968416,0.3174074751268299,-0.5101422314846662,-0.01033604673243115,-0.0673973301638909,1.038308730020447,-1.0205291209103804,0.01481813051366123,-0.5392135525793559
0.8809773141848906,-0.006896323139000444,-0.6031652667589207,-0.724865292262442,-0.5273864581203535,-0.7455748122359883,0.3990725363799551,0.6997679940802695,-0.19592957287167384,-0.9283285718926713,-0.24644890749036763,-1.7703599827397178
-1.0790678971498728,1.8791594624004904,0.22703102279964488,1.0045309382263634,0.007926578932874228,-0.5968113511685927,-0.6756249942900568,0.4575052601084299,1.038308730020447,-1.0205291209103804,0.01481813051366123,-1.7703599827397178
0.17790548852106405,1.3160673659151851,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.32982008683184566,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
0.8547903272951706,-0.6225038769651228,-0.11731851085830931,-0.22116268614240164,-0.2218991634702309,-0.7516776821899609,-0.6756249942900568,1.4023299225986068,-0.06824974843455743,-0.9006684071873583,1.3211533205338055,-0.12883140919256852
0.09830960192066954,-0.14811321078532752,0.3722233958423449,0.6580566794772345,0.5710876422989728,-0.9613465873358192,-0.32341319852425504,2.124842899796977,-0.45879979965397133,-1.6198326895254873,0.2760851685176901,-1.7703599827397178
-1.1701916333308018,0.3727218872892577,1.8938369233084056,1.7442211852584935,-0.42905641459780014,0.030588358796864935,0.1797465097126054,-0.5548068782739027,0.7616691104066959,-0.33561075677882907,-0.1158153884883532,-0.12883140919256852
-0.8208374006217036,1.6971819940480162,-0.18775188741466364,-0.12205478428801848,-0.13251162084870627,0.02398580059982791,0.8212751377146023,-0.3298486253000509,-1.313128036696438,1.077033369242496,0.6679857255237334,1.1023150209677934
1.4431714519348047,-1.0828736818452462,-0.5770899744140534,-0.7557633072590657,-0.4017036609951941,-0.7507608595629687,0.3990725363799551,-0.5115456757789313,0.44246954931390586,-0.23682445425985515,-0.24644890749036763,-0.12883140919256852
-1.2155598184093728,0.09911149618874575,0.5637152307733737,-0.8898606923444118,0.7631384456889626,2.0641485299819236,0.6549529008251956,-1.1172025107085315,0.7616691104066959,-0.12157376798771927,-1.1608835405044686,1.1023150209677934
0.5024451437991433,0.4148220792125132,-0.7493332227540463,-0.17269814648547538,0.30998131522931877,-1.0943859801598028,-0.7706662725125757,0.7574495974068979,0.9592688387022328,-1.191758711943268,0.7986192445257478,-1.3599778393529305
1.6655161926637323,-0.9675839142752213,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.8031227827015338,0.6549529008251956,-1.1172025107085315,0.7616691104066959,-0.12157376798771927,-1.1608835405044686,-0.12883140919256852
1.0310994121914019,-0.9867321627124439,-0.4334300299851106,0.12947032026164193,0.0943442663473544,-0.8331819738982945,0.47987686199424134,-0.28840894712065757,0.5432694107116286,-0.673563896975318,0.5373522065217189,-0.12883140919256852
0.7786713498094491,-0.5284202065462972,-0.08893415699108534,-0.3734568199724753,0.2617511300631043,-0.9179476970841206,-0.5705793709914853,-0.7028057289145946,-0.3303293880686379,1.6921080844001062,0.5373522065217189,-0.5392135525793559
-0.05588413932078276,1.093298520362175,0.04367785661488998,-0.022635734820144433,-0.3640913441601351,-0.9673992573925305,-1.4240750602923866,-0.13301015394793073,2.3177669707340463,-1.057985593948824,0.14545164951567566,-1.7703599827397178
0.7978059550982098,-1.1474605562080271,-0.5647630110959249,-0.1601595683405889,1.51501654777956,-0.7204135323363462,2.3181752697192617,-0.13301015394793073,-0.7944287499206545,-1.057985593948824,0.14545164951567566,-0.12883140919256852
1.2676668182999953,0.0021858074494721857,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-1.0943859801598028,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,-0.12883140919256852
-0.11930214687318992,1.2563454768940163,-0.036372616331821185,0.33073027871652944,-0.45805317954097813,-1.0943859801598028,0.6549529008251956,-1.1172025107085315,-0.6215289876620601,1.3766851535500497,-0.7689829834984253,1.1023150209677934
1.3881359869032572,-1.267454504130166,-0.9149012244938245,-0.571400701588995,-0.6813992909047887,-0.11511988044623112,-0.5330630769562809,0.5699843865953549,-0.4239292593665238,0.3065002095945001,-0.1158153884883532,0.28155073419421883
-0.8945580423724877,0.2837318556921248,-0.301325688634647,-0.3215432031731799,-0.8250122393391371,2.4007723893394313,-0.6756249942900568,0.4575052601084299,-0.06824974843455743,0.17807801631983514,-1.291517059506483,1.1023150209677934
-1.1011571051161793,-0.9693463308526394,1.0208863815971017,0.7490548838219229,0.23624025284708872,2.200785334746606,-0.17665828362183716,2.1634386784934714,-1.313128036696438,-0.8707032287566032,-0.37708242649238205,0.28155073419421883
-1.9108037268885543,-1.0653429588039196,0.15885596325973608,3.3991603587447337,0.1841251751058014,3.3018679064759535,0.6549529008251956,0.19505396497226907,-0.6215289876620601,-0.12157376798771927,-1.1608835405044686,1.1023150209677934
1.4856190842557817,-1.2361734252146686,-0.4481973129662935,-0.5797472907730242,-0.697876817046863,-0.675379789800545,2.101233221602645,-0.7748747344439749,-1.2229194650832582,0.33441807769768833,1.0598862825297766,1.5126971643545808
0.19230127887481457,0.27034261165416473,0.5148837758438092,-0.22769949624266025,-0.22779485271914862,-0.8398673472421744,0.05014476668189891,0.6722381379471059,0.0071974205510111,-0.8026005505048863,0.9292527635277622,-0.9495956959661431
0.5789376578797106,0.6801486916177801,-0.7087398444451407,-0.8898606923444118,-0.695842650290185,-0.6539960256028994,-0.4538620117708483,-0.2423648602546642,0.3006030777171104,0.37784587252487073,-0.7689829834984253,0.6919328775810062
-0.08468760299193157,0.239634281870986,-0.6432277191585873,-0.8898606923444118,-0.19278157004833227,0.922962581753723,-0.17665828362183716,-0.13301015394793073,-0.7944287499206545,1.1894027883578289,0.14545164951567566,0.6919328775810062
-1.2589650055578234,-0.6255576038174799,3.1892373598086743,1.3644653480348108,1.5670171874933092,-0.4827332654974375,-0.17665828362183716,-0.13301015394793073,0.7616691104066959,-0.49613849837216084,-0.8996165025004398,-0.9495956959661431
-0.5486020646648903,1.3041229881109508,0.10028738938226837,-0.6186182543308699,0.30032887737521863,-0.2881164926503211,1.6053656830503755,-0.5548068782739027,-0.4239292593665238,-0.33561075677882907,-0.1158153884883532,0.6919328775810062
-0.1285898854792604,1.049185174351837,-0.7806815760246302,-0.7500013102436788,0.1841251751058014,-0.1147859293333576,0.3223084270463825,-0.3298486253000509,-1.313128036696438,1.5265110457038267,0.6679857255237334,1.1023150209677934
0.42091846798396154,0.29288782474066627,-0.301325688634647,-0.4012462656789008,-0.38432040678246243,-0.5882273748207371,0.10054544452717397,0.19505396497226907,-0.6215289876620601,0.37784587252487073,0.4067186875197045,1.1023150209677934
0.28967588131890326,-0.2504837230247038,-0.4193209839921817,-0.8898606923444118,-0.6180096927863296,0.7876223726474769,-1.245872663625166,0.007588754160726042,0.16886992552008562,0.9486111759678302,-1.0302500215024541,-0.9495956959661431
-1.8199902827403103,-0.6547549717833847,0.15885596325973608,1.3478894212673167,1.1932625895507398,3.1107264331439635,-2.671491836962936,-1.1172025107085315,2.83646625750983,0.6275556927811656,-1.4221505785084976,-0.5392135525793559
-1.3447747256905935,3.552365771933881,-0.9149012244938245,-0.44537608073660395,-0.3688268328092342,-0.21461152756324908,0.12272174277909499,0.772446814271822,0.2637177951019438,-1.2602505483564228,1.3211533205338055,-0.5392135525793559
1.7106314549603971,-1.5320489277495186,-0.7667967848036784,-0.7402096920610779,-0.8250122393391371,-0.42329365999733287,-1.4974525177435958,-0.19090382199267208,1.0057628924188293,0.49535637617489164,0.2760851685176901,0.6919328775810062
-0.2579990433905084,-0.917531283476527,0.8031102759118727,0.30360603491517546,-0.8250122393391371,1.3522248784896609,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
-1.3898213367749426,0.7974299086260876,0.44142364424751507,0.36642007319199665,0.024787688614494926,1.4809938710501593,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,-0.12883140919256852
-0.40374626418302817,1.513552630837945,0.5277541381934742,-0.5054618998221518,-0.5773711560397663,-0.7003765627392605,-0.17665828362183716,1.1792463217328706,-0.275729463144871,-0.8707032287566032,1.190519801531791,-0.9495956959661431
0.30891504729230185,0.9685055527592025,-0.9149012244938245,0.337400174733256,-0.6726139412808864,-0.9166329557795329,0.6549529008251956,0.7574495974068979,-0.2263295310709875,-1.191758711943268,0.7986192445257478,-0.5392135525793559
0.21801940250065638,0.6188234713919692,-0.48012837546477594,-0.6152901262570838,-0.4287865060601444,-0.27822361550296504,0.8925560963814905,-0.5548068782739027,0.16886992552008562,-0.33561075677882907,-0.1158153884883532,0.28155073419421883
-0.35989880409711,1.5122964298418817,-0.5802236594797285,0.040113380844877165,0.013751325913798055,-0.6177734752280896,0.6549529008251956,-1.1172025107085315,-0.6215289876620601,1.3766851535500497,-0.7689829834984253,1.5126971643545808
0.3688004663193534,0.4029547062807881,0.22346130814361342,0.14635565881775806,-0.8250122393391371,-1.0105341228565086,-0.6756249942900568,1.2448591455169105,0.34670968098606925,-1.1703550130641565,0.6679857255237334,-1.7703599827397178
1.167339584764792,-0.5671628678856706,-0.7921861173219892,-0.6057019477587967,-0.7224966924748902,-0.5118595852432646,1.6053656830503755,0.007588754160726042,-1.0167284442531332,-0.33561075677882907,-0.1158153884883532,0.6919328775810062
-0.6467787610413706,0.8011678362461891,0.3039582859291367,-0.8898606923444118,2.447865861563366,-0.7224350050272834,0.1797465097126054,-1.1172025107085315,1.3544682952933054,-0.33561075677882907,-1.0302500215024541,-0.12883140919256852
-1.9068553162734132,-0.5976296866327016,0.20554105837945613,1.0560089716657861,1.9830223052032996,2.89465346329041,0.1797465097126054,0.007588754160726042,-1.0167284442531332,0.9486111759678302,-1.0302500215024541,0.28155073419421883
0.836830943736232,-0.8686426673475702,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,0.8259190542452993,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-0.8996165025004398,0.6919328775810062
0.005993909752674211,-0.18900004035990853,-0.3308084659696756,1.1226942602420198,-0.268751543072119,0.02023048082964025,-0.2764516257554812,0.4575052601084299,0.9276528821749468,-1.2602505483564228,1.3211533205338055,-0.9495956959661431
0.0707158495264147,1.262219761060033,-0.4924393801317682,-0.8898606923444118,-0.29562867766310447,-0.6431667644252711,-0.8570674345330462,-0.4014262512462765,-0.37003842437683204,1.6490958665569164,-0.5077159454943965,-0.5392135525793559
-0.6187476215242238,1.239046722832712,-0.7371758968656497,-0.02562616570815829,-0.3795998633082681,0.6140233263109433,0.6549529008251956,-0.2423648602546642,-0.6215289876620601,0.37784587252487073,-0.7689829834984253,0.28155073419421883
0.8916672951598962,0.0021858074494721857,-0.7641984613003427,-0.8898606923444118,-0.3765067218080546,-0.665156004958143,0.2257342249815661,-0.6092322620578995,-1.246199096467305,1.8599944830783623,2.104954434545892,1.1023150209677934
1.7104652175045731,-1.2205871757941658,-0.9149012244938245,-0.759189152863435,-0.8250122393391371,-0.6702472364158266,2.9418836580545364,-0.6251063323282312,-1.313128036696438,-0.49613849837216084,0.14545164951567566,1.1023150209677934
-0.38715594173467843,0.3671529070232812,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,1.9638775931520274,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,1.5126971643545808
1.020928404010426,-0.6076535574232932,-0.28280265358984147,-0.214313488235212,-0.5203669821482138,-0.8347220918597422,0.6549529008251956,-0.2423648602546642,0.6079804328435001,-0.9539398355087019,1.5824203585378345,0.28155073419421883
0.6783442074736921,-0.9096065694844101,-0.11123923064400427,0.6561654313845948,0.41444920458500856,-0.861714796720726,1.486564085272229,0.19505396497226907,-0.9673285121792489,-0.49613849837216084,1.190519801531791,0.28155073419421883
