Age,Income,TotalChildren,Income_per_Family_Member_Transformed,Education_ord,Marital_Encoded
-1.4625280554810072,1.3353703710093001,-1.272329151716373,1.5439040861952256,-1.4525506386797973,-1.1920554014591938
-1.1214680570453168,-1.1316084262137858,0.06801759616093814,-0.944755424806672,0.5390092410926398,-0.034552330477078175
-0.865673058218549,0.21870620613722253,0.06801759616093814,0.17302208002564295,-0.45677069879357873,1.1229507405050374
-0.5246130597828587,1.4704249679540522,-1.272329151716373,1.6132463843711236,-0.45677069879357873,-1.1920554014591938
-0.865673058218549,0.10003027562564684,0.06801759616093814,0.09632375694524795,-1.4525506386797973,1.1229507405050374
-1.4625280554810072,-0.6264607422662679,0.06801759616093814,-0.4489297864100744,-0.45677069879357873,1.1229507405050374
-0.09828806173824563,0.052698705678924845,0.06801759616093814,0.06492880141665562,-0.45677069879357873,-0.034552330477078175
-0.26881806095609084,-1.0190397950501742,0.06801759616093814,-0.8222828132770328,-0.45677069879357873,1.1229507405050374
0.7543619343509803,1.1102793761013798,-1.272329151716373,1.4237871666364823,1.5347891809788583,-1.1920554014591938
1.4364819312223611,-0.05450290484556671,0.06801759616093814,-0.007991051859580276,1.5347891809788583,1.1229507405050374
-0.439348060173936,0.6206775450395888,0.06801759616093814,0.41389328811548365,-1.4525506386797973,1.1229507405050374
0.3280369363063674,0.6677315104704942,1.4083643440382494,-0.04060512326256739,-0.45677069879357873,1.1229507405050374
1.2659519320045158,1.1439620573537879,-1.272329151716373,1.4421426847655152,-0.45677069879357873,-1.1920554014591938
-1.2067330566542394,1.371829097419874,-1.272329151716373,1.5628166315208785,-1.4525506386797973,-1.1920554014591938
-0.35408306056501343,0.11187473496715303,1.4083643440382494,-0.3575422412429382,1.5347891809788583,-1.1920554014591938
-1.2919980562631619,-1.6554018801403152,0.06801759616093814,-1.6637220863349749,1.5347891809788583,-1.1920554014591938
-0.18355306134716823,0.9147532621279221,0.06801759616093814,0.5744863066297683,-0.45677069879357873,-0.034552330477078175
-1.2067330566542394,-0.8549755262025923,0.06801759616093814,-0.6571902094781118,1.5347891809788583,1.1229507405050374
-1.2067330566542394,-0.7303773660202636,-1.272329151716373,0.10189017523005417,0.5390092410926398,1.1229507405050374
0.24277193669744476,-1.360909756278257,-1.272329151716373,-0.6402441507964403,-2.448330578566016,-0.034552330477078175
-0.7804080586096264,-0.23240113206467333,0.06801759616093814,-0.13504040001360376,-1.4525506386797973,1.1229507405050374
0.07224193747959957,0.8567801857415657,0.06801759616093814,0.5437468801602701,-0.45677069879357873,-1.1920554014591938
-0.865673058218549,-0.9458447377132101,0.06801759616093814,-0.746815458949851,1.5347891809788583,1.1229507405050374
-0.35408306056501343,-0.0006476287771557636,1.4083643440382494,-0.42835972025452257,0.5390092410926398,-1.1920554014591938
-0.865673058218549,-0.16295373569123275,0.06801759616093814,-0.0844952313130198,-0.45677069879357873,-1.1920554014591938
1.2659519320045158,-0.24586495108177606,0.06801759616093814,-0.14498747910904045,-0.45677069879357873,1.1229507405050374
0.5838319351331351,-0.578157556514188,1.4083643440382494,-0.8398465558294277,-0.45677069879357873,-1.1920554014591938
0.24277193669744476,1.5874352713707287,1.4083643440382494,0.39560484976261495,-0.45677069879357873,-1.1920554014591938
-0.6951430590007038,-0.23675026947913264,2.748711091915561,-0.9153875319763739,-0.45677069879357873,-0.034552330477078175
-1.3772630558720846,-1.6409664453178545,-1.272329151716373,-1.0921955136862078,-2.448330578566016,-1.1920554014591938
1.4364819312223611,0.5528957757610475,-1.272329151716373,1.0976657571623583,-1.4525506386797973,-1.1920554014591938
1.5217469308312837,0.7094184552622796,0.06801759616093814,0.46361234452118827,0.5390092410926398,1.1229507405050374
0.15750693708852218,-1.2084123422563648,1.4083643440382494,-1.4295109500666572,-0.45677069879357873,-1.1920554014591938
-0.7804080586096264,-0.43283159248422337,0.06801759616093814,-0.28847437531238307,-0.45677069879357873,1.1229507405050374
-0.6098780593917812,1.5526421720550543,0.06801759616093814,0.8873644160193478,-0.45677069879357873,-0.034552330477078175
-1.3772630558720846,0.9649071446521124,-1.272329151716373,1.3429279002586703,-0.45677069879357873,-1.1920554014591938
-0.439348060173936,-0.11007007542817973,0.06801759616093814,-0.04683160732303985,-1.4525506386797973,-0.034552330477078175
0.07224193747959957,-0.7065033776600401,1.4083643440382494,-0.9450939132966868,1.5347891809788583,1.1229507405050374
0.5838319351331351,1.5568062397923024,-1.272329151716373,1.656598827481378,1.5347891809788583,-1.1920554014591938
0.6690969347420578,-0.1096536686544549,0.06801759616093814,-0.04653778638299779,-0.45677069879357873,1.1229507405050374
-1.718323054307775,-0.6890605605829002,0.06801759616093814,-0.5037665586791964,-0.45677069879357873,1.1229507405050374
-0.7804080586096264,-1.4234633071755867,0.06801759616093814,-1.3078893920834753,-1.4525506386797973,-1.1920554014591938
0.5838319351331351,-0.8619156390980062,0.06801759616093814,-0.6638862998002076,1.5347891809788583,-1.1920554014591938
2.0333369284848195,0.5199071057981807,-1.272329151716373,1.0768797633666034,-0.45677069879357873,-1.1920554014591938
-0.439348060173936,-1.4247125274967611,0.06801759616093814,-1.309617920176944,0.5390092410926398,-0.034552330477078175
-1.0362030574363943,-0.4573995921339882,0.06801759616093814,-0.30812182873617205,-0.45677069879357873,-0.034552330477078175
1.0954219327866708,0.1111344562583089,1.4083643440382494,-0.35799986490113533,-0.45677069879357873,-0.034552330477078175
1.2659519320045158,0.2635393354415955,0.06801759616093814,0.2012816935814799,1.5347891809788583,1.1229507405050374
-1.4625280554810072,-1.178523589386783,0.06801759616093814,-0.9983423616587959,-0.45677069879357873,-1.1920554014591938
2.2038669277026646,0.2528515615826583,-1.272329151716373,0.9013819727720339,1.5347891809788583,-1.1920554014591938
0.41330193591528996,0.744627961351679,0.06801759616093814,0.48302818381529755,-0.45677069879357873,-0.034552330477078175
-0.865673058218549,-2.061120880006205,0.06801759616093814,-2.5858546641289544,-0.45677069879357873,1.1229507405050374
-0.439348060173936,1.4387780531509655,-1.272329151716373,1.5971716843452262,-0.45677069879357873,-0.034552330477078175
0.7543619343509803,0.09942879917471098,0.06801759616093814,0.09592776106731754,0.5390092410926398,1.1229507405050374
0.49856693552421255,-1.3397655456568964,1.4083643440382494,-1.5826749421687907,1.5347891809788583,-1.1920554014591938
-0.6098780593917812,-0.2775581333041657,1.4083643440382494,-0.6145511387027736,-0.45677069879357873,1.1229507405050374
-0.439348060173936,0.215930160979057,-1.272329151716373,0.8760306270303464,-0.45677069879357873,-0.034552330477078175
0.6690969347420578,1.2659692420551623,-1.272329151716373,1.5074951534598744,-0.45677069879357873,1.1229507405050374
1.5217469308312837,0.24318167094838178,0.06801759616093814,0.18849671176445007,-0.45677069879357873,1.1229507405050374
0.3280369363063674,-0.3550097932169835,0.06801759616093814,-0.22749331450812224,-0.45677069879357873,1.1229507405050374
0.3280369363063674,0.34913406115169887,0.06801759616093814,0.25420504094746393,-0.45677069879357873,1.1229507405050374
-2.144648052352388,1.3249602016661794,-1.272329151716373,1.5384770974969133,-0.45677069879357873,-0.034552330477078175
-0.439348060173936,-0.5415137604264032,0.06801759616093814,-0.3769127835958183,1.5347891809788583,1.1229507405050374
-0.26881806095609084,0.4933033396990945,0.06801759616093814,0.3404674268658741,-0.45677069879357873,1.1229507405050374
0.07224193747959957,-0.14171699023126658,0.06801759616093814,-0.06928670523452037,-1.4525506386797973,1.1229507405050374
0.07224193747959957,-0.7738687401648566,2.748711091915561,-1.3135808998645924,-0.45677069879357873,-0.034552330477078175
1.7775419296580515,1.1610347350765058,-1.272329151716373,1.4513937861541208,-0.45677069879357873,1.1229507405050374
-0.013023062129323023,1.3699321332284606,-1.272329151716373,1.561836183062166,-0.45677069879357873,-1.1920554014591938
-2.3151780515702334,-1.740904071011813,-1.272329151716373,-1.285670194180087,-2.448330578566016,1.1229507405050374
-1.8035880539166975,1.0255637313580288,-1.272329151716373,1.3769964557153866,1.5347891809788583,1.1229507405050374
1.0101569331777482,0.6791132956189728,1.4083643440382494,-0.03460849099355813,0.5390092410926398,1.1229507405050374
-0.865673058218549,-1.3104782692382502,0.06801759616093814,-1.158297188762806,-2.448330578566016,-0.034552330477078175
0.7543619343509803,-0.21722541853336852,0.06801759616093814,-0.12388698851756776,0.5390092410926398,1.1229507405050374
1.4364819312223611,-0.8607589536154372,1.4083643440382494,-1.0802774781850863,0.5390092410926398,1.1229507405050374
-1.0362030574363943,0.10817334142293233,0.06801759616093814,0.1016775258338452,-0.45677069879357873,1.1229507405050374
-1.0362030574363943,-1.089042400455248,1.4083643440382494,-1.3014706877467708,-0.45677069879357873,-1.1920554014591938
-1.8888530535256203,1.7854598259865353,-1.272329151716373,1.7678389800711292,0.5390092410926398,-1.1920554014591938
1.6070119304402064,-0.18405167889329066,0.06801759616093814,-0.09971787582882807,-0.45677069879357873,-0.034552330477078175
1.0101569331777482,-0.4121500560558903,0.06801759616093814,-0.27208483844873704,-0.45677069879357873,1.1229507405050374
0.6690969347420578,0.134684572683413,0.06801759616093814,0.11901293486249444,1.5347891809788583,-1.1920554014591938
0.9248919335688256,-1.7115242597545612,1.4083643440382494,-2.116940257285418,-2.448330578566016,-1.1920554014591938
-0.18355306134716823,-1.16103450489034,0.06801759616093814,-0.9781794068126679,-0.45677069879357873,-1.1920554014591938
-1.3772630558720846,-1.375113854004204,0.06801759616093814,-1.242288951267443,-0.45677069879357873,-1.1920554014591938
0.3280369363063674,-0.3541769796695338,1.4083643440382494,-0.6694509874634842,-0.45677069879357873,1.1229507405050374
1.4364819312223611,0.46045347199413594,0.06801759616093814,0.32111651828351717,1.5347891809788583,-1.1920554014591938
0.5838319351331351,-0.9508416189979081,0.06801759616093814,-0.7518709003999484,1.5347891809788583,-0.034552330477078175
-0.439348060173936,-0.28472958329609327,1.4083643440382494,-0.6196225965032903,-1.4525506386797973,1.1229507405050374
-0.09828806173824563,1.2275210166145698,-1.272329151716373,1.487088963039207,0.5390092410926398,-1.1920554014591938
-0.013023062129323023,0.7088632462306466,0.06801759616093814,0.4633047901507265,0.5390092410926398,-1.1920554014591938
0.7543619343509803,0.2939370299235079,0.06801759616093814,0.2202287757583903,-0.45677069879357873,-1.1920554014591938
1.4364819312223611,0.4746575697200828,0.06801759616093814,0.3295052198269394,-0.45677069879357873,-1.1920554014591938
-0.013023062129323023,-0.38897007898520825,1.4083643440382494,-0.6949196562416832,0.5390092410926398,1.1229507405050374
-0.013023062129323023,0.8348031615727554,0.06801759616093814,0.5319805288997069,0.5390092410926398,1.1229507405050374
-0.26881806095609084,1.2042022372859795,-1.272329151716373,1.4746290283091663,1.5347891809788583,1.1229507405050374
0.6690969347420578,0.33016441923756784,0.06801759616093814,0.24258977480380128,-1.4525506386797973,-1.1920554014591938
-0.6951430590007038,0.1277444597879992,1.4083643440382494,-0.3477575084328027,-0.45677069879357873,1.1229507405050374
0.839626933959903,0.28061201316431345,0.06801759616093814,0.21194414734386421,-0.45677069879357873,1.1229507405050374
0.9248919335688256,-0.02942596358347158,0.06801759616093814,0.00929927917503744,0.5390092410926398,1.1229507405050374
1.0101569331777482,0.6749492278817245,-1.272329151716373,1.1730072458521825,0.5390092410926398,-0.034552330477078175
1.0954219327866708,-0.050107500011804654,0.06801759616093814,-0.004949921503235066,0.5390092410926398,1.1229507405050374
-1.8035880539166975,-1.559073113151972,-1.272329151716373,-0.9480649127286827,-0.45677069879357873,1.1229507405050374
1.0101569331777482,-0.536563146561008,1.4083643440382494,-0.8069964679005526,1.5347891809788583,-0.034552330477078175
0.3280369363063674,-0.7278326579586119,0.06801759616093814,-0.5385306216022288,-0.45677069879357873,-0.034552330477078175
1.0101569331777482,-0.4550399537495475,0.06801759616093814,-0.30622628449096156,-0.45677069879357873,-0.034552330477078175
1.1806869323955933,0.6338637595408749,0.06801759616093814,0.42135370449393184,-0.45677069879357873,-0.034552330477078175
-0.26881806095609084,1.1565005279848355,0.06801759616093814,0.6982543738571223,-0.45677069879357873,-0.034552330477078175
-0.013023062129323023,1.0581359945471709,-1.272329151716373,1.3950943056348286,-0.45677069879357873,-0.034552330477078175
-0.26881806095609084,0.21620776549487356,1.4083643440382494,-0.2940878235894076,-0.45677069879357873,1.1229507405050374
-0.5246130597828587,-0.45749212697259367,1.4083643440382494,-0.7461143994818726,-0.45677069879357873,-1.1920554014591938
0.3280369363063674,0.4400495400816194,0.06801759616093814,0.309008396630032,-0.45677069879357873,-1.1920554014591938
0.49856693552421255,-0.8521994810444269,1.4083643440382494,-1.0725021769953678,1.5347891809788583,-0.034552330477078175
0.49856693552421255,-0.8175914514059635,0.06801759616093814,-0.6215237998422756,-0.45677069879357873,-1.1920554014591938
-1.4625280554810072,-1.9944957962102325,0.06801759616093814,-2.389425487301995,-2.448330578566016,-1.1920554014591938
-0.35408306056501343,-1.1946246513041427,0.06801759616093814,-1.0171073882951303,-0.45677069879357873,1.1229507405050374
1.0101569331777482,1.1682061850684333,-1.272329151716373,1.455269273670756,-1.4525506386797973,-1.1920554014591938
-1.0362030574363943,-0.5476673271936701,1.4083643440382494,-0.8157090617023218,-0.45677069879357873,1.1229507405050374
0.9248919335688256,-0.8610365581312537,1.4083643440382494,-1.080530221220093,1.5347891809788583,-1.1920554014591938
0.839626933959903,1.0634104803476854,0.06801759616093814,0.6514077753114652,1.5347891809788583,1.1229507405050374
1.1806869323955933,0.42732599977336083,-1.272329151716373,1.0175348269136235,1.5347891809788583,-1.1920554014591938
-1.4625280554810072,-1.3662767769173771,0.06801759616093814,-1.2305634799375378,-0.45677069879357873,1.1229507405050374
-0.5246130597828587,0.12408933366308128,0.06801759616093814,0.11210211620983232,0.5390092410926398,1.1229507405050374
1.1806869323955933,-0.6290517177472223,1.4083643440382494,-0.8808576842863475,0.5390092410926398,1.1229507405050374
-0.18355306134716823,-0.3528814919290566,1.4083643440382494,-0.6685093203854905,-0.45677069879357873,-1.1920554014591938
-1.4625280554810072,-0.6408499096694258,0.06801759616093814,-0.4613975086306328,1.5347891809788583,-0.034552330477078175
-0.7804080586096264,-0.46554265793127364,0.06801759616093814,-0.3146773274385696,-0.45677069879357873,-1.1920554014591938
-1.2067330566542394,-1.0928825962573767,0.06801759616093814,-0.9016881224906749,-0.45677069879357873,-0.034552330477078175
-0.6098780593917812,-0.6779563799502382,0.06801759616093814,-0.49392501698056646,1.5347891809788583,-0.034552330477078175
-0.18355306134716823,0.5863933873362447,0.06801759616093814,0.3943748020530648,-0.45677069879357873,1.1229507405050374
1.0954219327866708,0.14810212428121297,0.06801759616093814,0.12773189374383725,0.5390092410926398,-0.034552330477078175
-0.26881806095609084,1.5202549785431232,-1.272329151716373,1.6383471697701528,-0.45677069879357873,-0.034552330477078175
1.4364819312223611,-0.3625051151440304,1.4083643440382494,-0.6755158468062377,-0.45677069879357873,-1.1920554014591938
-1.2919980562631619,-1.2187299767608801,0.06801759616093814,-1.0455739502999506,-2.448330578566016,-1.1920554014591938
0.15750693708852218,0.3245197940826313,2.748711091915561,-0.575720937478725,1.5347891809788583,1.1229507405050374
0.5838319351331351,1.137068211877677,0.06801759616093814,0.6885561731359504,-0.45677069879357873,-1.1920554014591938
1.8628069292669742,0.6455231492051701,-1.272329151716373,1.1550626997892108,0.5390092410926398,-0.034552330477078175
-0.7804080586096264,-1.1273055562186292,0.06801759616093814,-0.9399193551446533,1.5347891809788583,-0.034552330477078175
-0.18355306134716823,-2.3280838893831217,-1.272329151716373,-3.6325995035657375,-0.45677069879357873,-1.1920554014591938
-1.9741180531345428,-2.061120880006205,0.06801759616093814,-2.5858546641289544,-2.448330578566016,-1.1920554014591938
0.07224193747959957,-0.5333244272098149,1.4083643440382494,-0.8044630265749815,-0.45677069879357873,-0.034552330477078175
-0.35408306056501343,-1.4630219506794453,0.06801759616093814,-1.363492562296864,1.5347891809788583,-0.034552330477078175
-0.5246130597828587,0.604160076348504,0.06801759616093814,0.40451166496158936,-0.45677069879357873,1.1229507405050374
0.3280369363063674,0.8291585364178188,-1.272329151716373,1.264883372038598,1.5347891809788583,1.1229507405050374
1.4364819312223611,0.7118243610660231,1.4083643440382494,-0.017471438115416044,-0.45677069879357873,1.1229507405050374
0.15750693708852218,1.1899056047214271,0.06801759616093814,0.7148283794582605,1.5347891809788583,1.1229507405050374
-0.26881806095609084,1.0487899758480137,0.06801759616093814,0.6439597885520165,-0.45677069879357873,1.1229507405050374
-0.09828806173824563,0.14389178912466194,1.4083643440382494,-0.33785138677189885,1.5347891809788583,1.1229507405050374
1.1806869323955933,0.5054254035564172,0.06801759616093814,0.3475642555937504,-1.4525506386797973,1.1229507405050374
-0.5246130597828587,1.0244533132947626,0.06801759616093814,0.63150653926678,-0.45677069879357873,1.1229507405050374
-0.6098780593917812,-0.5872259706975287,1.4083643440382494,-0.8470871188503,-0.45677069879357873,1.1229507405050374
-0.013023062129323023,1.138409967037457,-1.272329151716373,1.4391265894738723,-0.45677069879357873,-0.034552330477078175
-1.2067330566542394,1.7877269295323703,-1.272329151716373,1.768917553085636,1.5347891809788583,-1.1920554014591938
-1.1214680570453168,0.9902154230107213,-1.272329151716373,1.3572012851403747,0.5390092410926398,-0.034552330477078175
0.7543619343509803,-0.9528311180279266,1.4083643440382494,-1.166151263906909,-0.45677069879357873,1.1229507405050374
1.4364819312223611,-0.22712664626415885,1.4083643440382494,-0.5792650260725509,-0.45677069879357873,-1.1920554014591938
0.49856693552421255,0.06153578276575172,1.4083643440382494,-0.3889067438701398,1.5347891809788583,1.1229507405050374
-0.09828806173824563,-1.498694130961872,0.06801759616093814,-1.4152404546038504,-0.45677069879357873,-0.034552330477078175
1.7775419296580515,-0.2993038203764622,0.06801759616093814,-0.18495976197041014,1.5347891809788583,1.1229507405050374
0.9248919335688256,1.5470438143194205,-1.272329151716373,1.6517371367580251,-1.4525506386797973,-1.1920554014591938
2.118601928093742,0.18081318972826327,-1.272329151716373,0.851654092587699,-0.45677069879357873,1.1229507405050374
0.49856693552421255,0.5618253876864799,0.06801759616093814,0.3802784578020564,0.5390092410926398,-1.1920554014591938
-0.26881806095609084,-0.6125805164754403,0.06801759616093814,-0.4369785685415522,-0.45677069879357873,-1.1920554014591938
0.24277193669744476,0.237583313212748,1.4083643440382494,-0.2813354184273881,0.5390092410926398,1.1229507405050374
0.07224193747959957,-1.309367851174984,0.06801759616093814,-1.1568889431125255,0.5390092410926398,-1.1920554014591938
-0.18355306134716823,0.659542177253906,0.06801759616093814,0.43580850468699506,-0.45677069879357873,1.1229507405050374
-0.5246130597828587,-0.6792056002714126,0.06801759616093814,-0.4950296826555018,0.5390092410926398,1.1229507405050374
0.41330193591528996,-0.5204158172243453,2.748711091915561,-1.1144705267625274,-0.45677069879357873,1.1229507405050374
-0.7804080586096264,0.9160487498683993,-1.272329151716373,1.3151304308359208,-0.45677069879357873,-1.1920554014591938
-0.5246130597828587,-0.27293139137388983,0.06801759616093814,-0.16513391679167444,-0.45677069879357873,1.1229507405050374
-1.2067330566542394,1.232517897899268,-1.272329151716373,1.489750689851732,-0.45677069879357873,-0.034552330477078175
-0.18355306134716823,-0.1355634234639997,-1.272329151716373,0.6192933618965628,-1.4525506386797973,-1.1920554014591938
1.0101569331777482,-0.6669447341561816,1.4083643440382494,-0.9120015738260647,1.5347891809788583,1.1229507405050374
1.5217469308312837,-0.5682100613640949,-1.272329151716373,0.2558007031345627,0.5390092410926398,-0.034552330477078175
1.5217469308312837,-1.1590450058603214,-1.272329151716373,-0.3710872429234919,-2.448330578566016,1.1229507405050374
-0.09828806173824563,-0.835682012353342,0.06801759616093814,-0.638699084212245,-0.45677069879357873,-1.1920554014591938
-0.26881806095609084,0.23332671063689422,0.06801759616093814,0.18227960132283422,1.5347891809788583,1.1229507405050374
-0.013023062129323023,-0.24137701140940848,1.4083643440382494,-0.5891695514336729,-1.4525506386797973,1.1229507405050374
-0.26881806095609084,1.439055657666782,-1.272329151716373,1.5973131461841874,0.5390092410926398,1.1229507405050374
-0.18355306134716823,0.022347278616315233,-1.272329151716373,0.7382738521686837,-0.45677069879357873,1.1229507405050374
1.0954219327866708,-1.678998263984722,-1.272329151716373,-1.1633232735660841,-0.45677069879357873,1.1229507405050374
-0.35408306056501343,-0.41631412379313854,0.06801759616093814,-0.2753738683940464,-1.4525506386797973,1.1229507405050374
-0.6951430590007038,-0.4187662970161848,1.4083643440382494,-0.7170090555891085,1.5347891809788583,-1.1920554014591938
0.49856693552421255,-0.1448169073245514,1.4083643440382494,-0.5230413557197149,1.5347891809788583,-1.1920554014591938
1.2659519320045158,0.36944545822560987,0.06801759616093814,0.26657174896793207,0.5390092410926398,-0.034552330477078175
-0.7804080586096264,-0.8330447694530848,0.06801759616093814,-0.6361855346914087,1.5347891809788583,-0.034552330477078175
0.24277193669744476,0.26663925253488036,0.06801759616093814,0.20322170626149244,-0.45677069879357873,-0.034552330477078175
1.9480719288758968,1.2270583424215422,-1.272329151716373,1.486842359957478,-0.45677069879357873,1.1229507405050374
-0.7804080586096264,-2.061120880006205,1.4083643440382494,-2.892612294503252,-0.45677069879357873,-1.1920554014591938
-0.18355306134716823,4.88977232410512,0.06801759616093814,2.0688877231070526,0.5390092410926398,-0.034552330477078175
-1.3772630558720846,-1.3371283027566392,-1.272329151716373,-0.6064974610857102,-1.4525506386797973,1.1229507405050374
-0.09828806173824563,-0.3600066745016814,1.4083643440382494,-0.6736943338585858,-0.45677069879357873,-1.1920554014591938
-0.865673058218549,0.9058236502024897,-1.272329151716373,1.309271964812027,-0.45677069879357873,1.1229507405050374
0.24277193669744476,0.409281706245285,0.06801759616093814,0.2906192343894131,-0.45677069879357873,-0.034552330477078175
-0.6098780593917812,-0.08550207577841494,1.4083643440382494,-0.4835231730771288,-0.45677069879357873,-0.034552330477078175
0.3280369363063674,1.341894077130989,-1.272329151716373,1.547298894682757,1.5347891809788583,1.1229507405050374
-1.1214680570453168,0.6070749237645777,-1.272329151716373,1.131408229643778,-0.45677069879357873,1.1229507405050374
-0.26881806095609084,0.3618113340406547,0.06801759616093814,0.2619321177319497,-0.45677069879357873,-0.034552330477078175
0.7543619343509803,0.6314115863178288,0.06801759616093814,0.419968274889274,1.5347891809788583,1.1229507405050374
1.0954219327866708,0.592639488942117,-1.272329151716373,1.1224652723244057,0.5390092410926398,-1.1920554014591938
0.3280369363063674,-0.3194764151924649,0.06801759616093814,-0.20025809842456563,0.5390092410926398,-0.034552330477078175
1.1806869323955933,1.052907776165959,0.06801759616093814,0.6460600071213319,-1.4525506386797973,-0.034552330477078175
-1.718323054307775,0.32442725924402577,0.06801759616093814,0.23906428407955868,-1.4525506386797973,1.1229507405050374
0.5838319351331351,-1.1478945578083568,1.4083643440382494,-1.3633934083813541,1.5347891809788583,-1.1920554014591938
0.3280369363063674,-0.23314141077351747,0.06801759616093814,-0.13558604694264775,-0.45677069879357873,-0.034552330477078175
-0.35408306056501343,-0.2754760994355415,1.4083643440382494,-0.6130813187191945,-1.4525506386797973,1.1229507405050374
-1.2919980562631619,-0.6853591670386795,0.06801759616093814,-0.5004804513304348,-0.45677069879357873,-0.034552330477078175
0.7543619343509803,1.3785378732187739,-1.272329151716373,1.5662809402585336,0.5390092410926398,1.1229507405050374
0.9248919335688256,-0.2478081826924919,0.06801759616093814,-0.14642719805820903,0.5390092410926398,-0.034552330477078175
0.07224193747959957,1.172138915709168,0.06801759616093814,0.7060286793436172,-0.45677069879357873,-0.034552330477078175
-0.6951430590007038,-0.6604210280344927,1.4083643440382494,-0.9066017109124629,-0.45677069879357873,-1.1920554014591938
-0.439348060173936,-1.557129881541256,0.06801759616093814,-1.5036038197890964,-2.448330578566016,1.1229507405050374
0.5838319351331351,0.9614370882044054,0.06801759616093814,0.5989317562367508,0.5390092410926398,1.1229507405050374
-1.1214680570453168,-1.2648123263864275,-1.272329151716373,-0.5074083658895924,-0.45677069879357873,1.1229507405050374
-0.5246130597828587,-0.30282014424347187,0.06801759616093814,-0.18761805869710677,1.5347891809788583,1.1229507405050374
-1.1214680570453168,-2.104612254150798,-1.272329151716373,-2.2791047137936076,0.5390092410926398,-1.1920554014591938
2.0333369284848195,0.904805766977829,-1.272329151716373,1.3086879839732444,1.5347891809788583,-0.034552330477078175
-0.865673058218549,-1.1476169532925402,0.06801759616093814,-0.9628621087965381,-0.45677069879357873,1.1229507405050374
-0.013023062129323023,-0.1524972989288093,1.4083643440382494,-0.5282183107826641,-0.45677069879357873,1.1229507405050374
0.5838319351331351,0.8969403056963601,0.06801759616093814,0.5650868550768763,-0.45677069879357873,1.1229507405050374
1.7775419296580515,1.7948983795242979,-1.272329151716373,1.772326321609049,-0.45677069879357873,-1.1920554014591938
-0.7804080586096264,1.6678943135382258,0.06801759616093814,0.9395532746848582,0.5390092410926398,1.1229507405050374
-0.5246130597828587,-0.004626626837192999,0.06801759616093814,0.026256457430576297,-0.45677069879357873,1.1229507405050374
-1.1214680570453168,0.916326354384216,-1.272329151716373,1.315289284600431,-0.45677069879357873,-0.034552330477078175
-1.2067330566542394,-0.7482365898711284,-1.272329151716373,0.08422713101962488,0.5390092410926398,1.1229507405050374
1.4364819312223611,-0.555162649120717,0.06801759616093814,-0.38830626326123147,-0.45677069879357873,-1.1920554014591938
-1.1214680570453168,-0.57316067522949,0.06801759616093814,-0.40343251242772404,-0.45677069879357873,-1.1920554014591938
0.5838319351331351,-0.08887959738751632,0.06801759616093814,-0.03193274784595639,-0.45677069879357873,-0.034552330477078175
-0.6951430590007038,-0.406459163481651,0.06801759616093814,-0.2675986298512631,0.5390092410926398,1.1229507405050374
-1.8035880539166975,-1.5323305447949775,-1.272329151716373,-0.9033923732791229,-0.45677069879357873,1.1229507405050374
-1.1214680570453168,-1.2807283186265765,0.06801759616093814,-1.1209524140254168,-2.448330578566016,-1.1920554014591938
0.839626933959903,-1.164134421983625,0.06801759616093814,-0.9817368241517331,-1.4525506386797973,1.1229507405050374
-0.6098780593917812,0.4632757845716042,0.06801759616093814,0.3227859499641713,-0.45677069879357873,-0.034552330477078175
1.0954219327866708,1.1332742834948508,-1.272329151716373,1.4363333617727325,1.5347891809788583,-0.034552330477078175
-2.0593830527434656,0.8544205473571249,-1.272329151716373,1.2796012497602618,-0.45677069879357873,-1.1920554014591938
-1.5477930550899297,-1.564810273145514,0.06801759616093814,-1.5155729763209222,-0.45677069879357873,-0.034552330477078175
0.3280369363063674,0.7907565783965292,0.06801759616093814,0.5082063845734617,-0.45677069879357873,1.1229507405050374
-1.1214680570453168,0.7893685558174465,-1.272329151716373,1.241515357252736,-0.45677069879357873,1.1229507405050374
0.5838319351331351,0.8133350790162753,0.06801759616093814,0.5204253737131169,-0.45677069879357873,-1.1920554014591938
-0.7804080586096264,-0.643672222246894,0.06801759616093814,-0.463852393963337,-0.45677069879357873,1.1229507405050374
1.9480719288758968,0.4678099916632745,-1.272329151716373,1.0436717377856708,1.5347891809788583,-1.1920554014591938
0.49856693552421255,1.325422875859207,-1.272329151716373,1.5387185519867579,-0.45677069879357873,-1.1920554014591938
-0.18355306134716823,-0.8666811832861903,1.4083643440382494,-1.0856771554119498,0.5390092410926398,-1.1920554014591938
0.07224193747959957,0.30101594507683,1.4083643440382494,-0.24396777285663215,-0.45677069879357873,-0.034552330477078175
-1.9741180531345428,-1.6097359372884925,0.06801759616093814,-1.5873729351900216,-2.448330578566016,1.1229507405050374
-0.439348060173936,0.045619790525602784,1.4083643440382494,-0.3989290501172512,-0.45677069879357873,-1.1920554014591938
1.6070119304402064,0.007171565085010431,-1.272329151716373,0.7271106529615012,-1.4525506386797973,-0.034552330477078175
-0.6951430590007038,0.34945793308681816,0.06801759616093814,0.2544027987779966,-1.4525506386797973,-1.1920554014591938
0.9248919335688256,1.0690551055026218,0.06801759616093814,0.6542766010397603,0.5390092410926398,-1.1920554014591938
