Wine_Ratio,Meat_Ratio,Fish_Ratio,Fruit_Ratio,Sweet_Ratio,Gold_Ratio,Web_Ratio,Catalog_Ratio,Store_Ratio,Deal_Ratio,TotalPurchases,NumWebVisitsMonth,cluster
0.5193524112241237,-0.4363381421547722,-0.4125880502118301,-0.2165237356885814,-0.5173422244204019,0.6845271520692716,0.0627090301003344,0.5095384615384615,0.0678733031674208,-0.5185185185185182,0.8461538461538461,-0.25,1
-0.7589080593378702,0.9996768418426047,0.9029211970526214,1.5714302981638386,0.9212068552420912,-0.2249639209043868,-0.0815217391304347,-0.092,0.8294117647058826,-0.3851851851851847,0.3846153846153846,-0.25,0
-0.4312224245715849,-0.3990081638913295,0.369861330383299,-0.4823238470979958,0.1325177195571886,2.4721711367631887,-0.7065217391304354,0.2146666666666664,-0.4705882352941176,0.9629629629629632,-0.6923076923076923,-0.25,0
0.9177044882140492,-0.5522019426139492,-0.2662331615407298,0.1243937985104517,-0.5173422244204019,-0.4973836906714375,-0.1918158567774938,0.5303529411764707,0.3529411764705879,-0.6230936819172109,0.1538461538461538,-1.0,1
-0.5523521677127146,-0.7293061840773044,0.3403693375565917,1.218502350563358,0.7396237198520438,2.1698562745317105,-1.019021739130435,0.023,-0.2205882352941175,1.203703703703704,-0.5384615384615384,0.25,0
-0.3886801905411091,1.0112198074117942,0.3652427055672869,0.6634145278720619,-0.09276706102171,0.0450210381764008,-0.6521739130434788,1.4480000000000004,-0.3836317135549874,-0.7117552334943635,0.6153846153846154,-1.25,1
0.5816553995270013,-0.5522019426139492,-0.1417552952317385,-0.1903145300296308,0.4941046325261,-0.0119681905404684,-0.1383399209486167,0.7025454545454548,-1.016042780748663,0.4377104377104379,1.3846153846153846,0.0,1
-0.8243893825171686,0.8858239496098766,-0.5266952515486187,1.3129926948778785,3.0207841372353728,0.2125264157597377,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.5,0
0.087369301899686,1.0722911480849924,-0.3933497775802685,0.30238404542126,-0.3767544219705049,-0.4899499611580487,-1.019021739130435,0.7896666666666671,0.7794117647058821,-0.7222222222222221,0.6923076923076923,-1.0,1
0.1106035461401537,-0.2530497180745497,0.0830482058316193,0.7647951590409661,0.3019124916840489,0.3458602510029133,-0.4565217391304347,0.5520000000000002,-0.5505882352941174,0.4237037037037039,0.7692307692307693,-0.75,1
0.446624274309528,-0.0203200943308492,-0.2542754807331434,-0.0393540997958554,-0.0808501341116944,-0.0765665119926619,0.9782608695652176,-0.1520000000000002,-0.1227621483375956,-0.2093397745571658,0.6153846153846154,0.0,1
0.625248000048152,-0.7229292719460543,-0.059341288626661,-0.4823238470979958,-0.5173422244204019,0.6621065332242867,0.186335403726708,-0.5520000000000002,0.1008403361344534,0.687830687830688,-0.6153846153846154,-0.25,1
0.444393881936776,-0.9629169179989894,-0.4326240041938783,-0.1363313657750235,-0.1764092773657783,1.4034227508953816,1.2577639751552792,-0.2234285714285716,0.1008403361344534,-0.55026455026455,-0.0769230769230769,0.0,1
0.104716581913785,0.1648809498429943,-0.1270369359024555,0.8768902834527357,0.5210209469350967,-0.2084811430107511,-0.5279503105590068,0.9813333333333336,0.1008403361344534,-0.6878306878306875,0.4615384615384615,-1.25,1
0.8799300556876235,-0.8593057772244612,-0.0359375847823416,0.0653998436743038,0.0223719663406474,-0.3748233377007276,-0.1565217391304348,0.7360000000000004,0.1694117647058824,-0.7318518518518513,0.7692307692307693,-1.0,1
-0.1409239833390361,0.4831766997872054,-0.5266952515486187,0.252123829164861,1.6537807702320042,0.058851757426401,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.25,0
0.3716750660445631,-0.2214559874024692,0.0002581435136381,0.0889132344397814,-0.1152824105958829,0.1741077511764031,0.0434782608695648,-0.2453333333333337,0.7294117647058823,-0.1925925925925923,0.0,-0.25,1
-0.307518674388706,0.37963883554709,0.5715865613179817,1.1334610406802912,-0.5173422244204019,0.508350133051411,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,0
-0.5624797165575546,0.6381622825044415,0.2115500208022503,1.322275613916016,0.9974295581292264,0.2876950955856611,0.3511705685618732,0.5095384615384615,-0.16289592760181,-0.5185185185185182,-0.1538461538461538,-1.0,0
0.0640438438304561,0.6651655227862875,0.1193528736670285,-0.0297230381965151,0.0624347844223505,-0.2917589126366322,0.8066361556064074,-0.0677894736842107,-1.207430340557276,0.8615984405458091,0.3076923076923077,0.75,1
-0.1572971506908678,0.8986953590948774,-0.0249819323233342,0.0020656267541666,0.42590559576406,-0.0951519686977998,0.3872282608695653,1.1730000000000005,-0.9705882352941174,-0.6018518518518514,0.0769230769230769,-0.75,1
-0.3545069205822025,1.708374759961905,0.9376804989401816,-0.4823238470979958,-0.5173422244204019,-0.6326842050736142,-1.9565217391304357,-0.5520000000000002,2.0294117647058822,0.4814814814814818,-0.8461538461538461,-0.5,1
-0.0541603924455256,0.9687429893176942,-0.0057086704571318,-0.0410217934163373,-0.2274430352286735,-0.1479131877580787,-0.0815217391304347,1.2880000000000007,-0.6705882352941175,-0.6740740740740736,0.3846153846153846,-0.75,1
0.5795102055882191,-0.4115656489340777,-0.291589053075647,-0.3505574953933452,-0.5173422244204019,0.4684158697735046,1.2165551839464883,0.5095384615384615,-1.3167420814479636,-0.0740740740740739,0.8461538461538461,0.5,1
-0.6309083687792414,1.016092177493682,0.7654009988826757,0.468137851595114,0.4192206360178912,0.2622446875734643,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,-0.5,0
-0.4748974557624807,-0.2072407027699699,1.69926788733971,0.3518289630361096,1.1265673470563715,0.5454392033155131,1.111660079051384,1.3298181818181825,-1.3796791443850267,-0.9629629629629624,0.5384615384615384,-0.25,0
-0.3136475760661187,0.899578979883322,0.4283324118136422,-0.4823238470979958,0.1748998898165972,0.3595195672090159,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.0,1
-0.4995713048037358,0.6347484892997906,1.6846104119411804,1.2798576580293295,-0.0899175632807784,-0.3582743810278866,-0.1918158567774938,1.342117647058824,-0.7058823529411765,-0.6230936819172109,0.1538461538461538,-1.0,1
0.0563402575754388,1.1230174338553345,-0.3864651937260194,-0.3255316465474983,0.2551547212424384,-0.4850529321803527,0.2934782608695652,0.8280000000000003,-0.3705882352941176,-0.6740740740740736,0.3846153846153846,-1.0,1
0.1471720989273099,-0.558040543980873,1.0422787668322382,0.4895768372799207,0.4403461140728901,0.0536522389113631,-0.2898550724637682,-0.0408888888888889,0.1960784313725489,0.3209876543209879,-0.4615384615384615,-0.25,1
1.1522236185150436,-0.9051719343416152,-0.3451610676037262,-0.4823238470979958,-0.3857590126232872,-0.381216582346336,-0.4565217391304347,-0.092,-0.0705882352941173,0.7703703703703706,-0.3846153846153846,-0.75,1
-0.2170884647332974,0.0143259937942299,0.8979627604245648,1.42308286018772,0.6091838577105629,-0.1482828351148776,0.0434782608695648,0.0613333333333332,0.7294117647058823,-0.5777777777777777,0.0,-0.5,0
0.5701005045156337,0.0883491299314657,-0.2609819097260549,-0.3334035809433158,-0.223857088430522,-0.3434819534751055,0.3511705685618732,0.5095384615384615,-0.16289592760181,-0.5185185185185182,-0.1538461538461538,-1.25,1
-0.6975957023124952,1.450762692983522,0.4466497413358021,1.227501430974265,0.3040085381068301,-0.2201409258573354,-0.4565217391304347,0.3680000000000002,0.7294117647058823,-0.5777777777777777,0.0,-1.25,1
0.1153755413527634,1.0440067977544976,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.0012237605513995,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,1
0.5531635768588735,-0.356341895265385,0.1531376742386039,0.1212244034061664,0.0773801896252588,-0.3485418939076529,-0.4565217391304347,0.9200000000000004,-0.0705882352941173,-0.5007407407407403,0.7692307692307693,-0.25,1
0.0638954005177833,-0.0136604736743581,0.570406881604913,0.9147833866952592,0.8593347621637054,-0.5223801337188859,-0.1918158567774938,1.342117647058824,-0.3529411764705882,-0.9629629629629624,0.1538461538461538,-1.25,1
-0.7565316972786038,0.362570604521131,1.867379544890837,1.8951253065812264,-0.1268950373711964,0.3000414119223192,0.186335403726708,-0.2234285714285716,0.5294117647058824,-0.1375661375661375,-0.0769230769230769,-0.25,0
-0.5305802584630249,1.319309226466693,0.0931026112429164,0.2106764433712459,0.1655241501203843,0.2945671757954807,0.6684782608695653,-0.092,-0.9705882352941174,0.7703703703703706,0.3846153846153846,0.5,1
0.9337101660709628,-0.6888951903466859,-0.2387561994862149,-0.3612912712344545,-0.099922822202587,-0.3477817486129341,0.3511705685618732,-0.1981538461538463,0.2986425339366514,-0.0740740740740739,-0.1538461538461538,-0.25,1
-0.7858744266208598,0.1649250679016045,0.7336281402655125,-0.4823238470979958,1.0487137061485472,1.9860831283280829,0.5434782608695653,-0.5520000000000002,0.5294117647058824,0.0,-0.6923076923076923,0.5,0
0.3252776842126008,0.3929821506286768,-0.3855706043926685,0.1649671510293602,0.6018610124298931,-0.6326842050736142,-0.5279503105590068,0.5432380952380951,0.6722689075630254,-0.6878306878306875,0.4615384615384615,-1.0,1
1.0775158205529318,-0.6056143328965485,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.3911954562640853,0.5434782608695653,-0.5520000000000002,0.5294117647058824,0.0,-0.6923076923076923,-0.25,1
0.6671948026998766,-0.6194462850474761,-0.1163052502995334,0.4376960178291421,0.3892239607725363,-0.4161177826536807,0.4118993135011441,-0.0677894736842107,0.3715170278637766,-0.3547758284600388,0.3076923076923077,-0.25,1
0.503932192568216,-0.2883795000790398,0.1773315515709968,-0.0162320525465676,0.5543018178118759,-0.4863977514678419,-0.3775743707093829,-0.3098947368421055,-0.2600619195046439,1.165692007797271,0.3076923076923077,-0.5,1
-0.0358323097197342,0.8830872221333261,0.2903656126946992,0.3004093165316231,-0.0628337774429959,-0.527398452997488,-1.019021739130435,0.023,1.6544117647058822,-0.6018518518518514,0.0769230769230769,-1.25,1
0.5163078594168378,-0.7355502438724869,-0.2282491067479127,0.1762841234638044,1.7901314897029286,-0.3226205262352928,1.7934782608695656,0.023,-0.5955882352941174,-0.6018518518518514,0.0769230769230769,-0.25,1
0.8201992342552124,0.0949097088867726,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.6326842050736142,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,-0.25,1
-0.0768491021660862,1.0008660209877829,0.2221332572240624,0.6193476672962893,-0.1554883919783344,-0.6326842050736142,0.5434782608695653,-0.5520000000000002,-0.4705882352941176,0.9629629629629632,-0.4615384615384615,0.5,1
0.8981149410944921,-0.8222292187929036,-0.5266952515486187,-0.1948907031476023,-0.3757272556883104,0.1792334942275471,-0.3493788819875784,0.4337142857142855,-0.3277310924369749,0.2751322751322749,-0.0769230769230769,0.0,1
-0.5782604738845675,0.2982876565012849,-0.0037039120883329,0.0306237363236818,-0.5173422244204019,2.2651807806407347,-0.4565217391304347,0.3680000000000002,-0.0705882352941173,0.192592592592593,-0.7692307692307693,0.5,1
-0.7118823141665429,-0.6068874342900662,1.1233055940725645,0.9969158388962088,0.5291458543791928,2.0993698439581365,-0.0815217391304347,1.3646666666666674,-0.9705882352941174,-0.4814814814814812,-0.2307692307692307,0.0,0
-1.2355365367102638,-0.6762316758182539,0.3885395925068812,3.3888274465374826,0.4777558147952847,3.0122865972702164,0.5434782608695653,0.2146666666666664,-0.4705882352941176,0.0,-0.6923076923076923,0.5,0
0.9611639728357024,-0.7996329803846188,-0.1288923901953627,-0.2024241027584515,-0.3919755423144901,-0.2852826743058905,1.6304347826086962,-0.3520000000000002,-0.9053708439897696,0.293075684380032,0.6153846153846154,0.75,1
0.1246862902682514,0.2886157858089169,0.6920058353839357,0.1153244601383571,0.071566522697995,-0.4216606815102018,0.0889328063241105,0.4934545454545453,-0.0160427807486628,-0.4377104377104373,0.5384615384615384,-0.75,1
0.3747506603408645,0.5846438067425187,-0.3509701614899626,-0.4823238470979958,-0.389969675400794,-0.2675532168736061,-0.2898550724637682,-0.0408888888888889,0.1960784313725489,0.3209876543209879,-0.4615384615384615,0.25,1
-0.0544614930815616,0.2664332791640719,-0.2951298090767461,-0.4823238470979958,0.106092691714727,1.0399163307321453,-0.0815217391304347,0.023,-0.5955882352941174,0.8425925925925929,0.0769230769230769,0.25,1
-0.8139475500297251,-0.3585477891278073,2.971535707952404,1.552368233807995,1.841408683350114,-0.1255578325736035,-0.0815217391304347,0.023,0.5294117647058824,-0.2407407407407403,-0.5384615384615384,-0.75,0
-0.3545069205822025,1.0353786424011542,0.3386176919220351,-0.2375079550103774,0.592342861735273,0.0358005586764,1.2577639751552792,-0.2234285714285716,-0.3277310924369749,-0.1375661375661375,-0.0769230769230769,0.25,1
-0.0828561222760503,0.8512214515782408,-0.4122908960416818,-0.3560906527403171,0.4777558147952847,0.1795103758834347,0.2934782608695652,-0.092,-0.9705882352941174,1.0592592592592591,0.3846153846153846,0.5,1
0.2725487690383269,0.3049015734968788,-0.0037039120883329,-0.0413140345220405,-0.0827814082240044,-0.2130238793985178,0.1268115942028987,0.2146666666666664,-0.4705882352941176,0.3209876543209879,0.2307692307692307,0.5,1
0.1876651508812198,-0.0876089620493286,-0.1042791696768499,-0.4823238470979958,-0.3132195497094922,0.9277046333879584,-0.885093167701864,0.1051428571428569,0.1008403361344534,0.687830687830688,-0.6153846153846154,-0.75,1
-1.1768012289683931,-0.3796388355470901,0.3885395925068812,1.537407262624863,1.4728538540109712,2.8538096058639626,-1.9565217391304357,-0.5520000000000002,2.0294117647058822,0.4814814814814818,-0.8461538461538461,-0.5,0
-0.869446604894494,2.659422048327303,-0.5266952515486187,-0.081144380098251,-0.0675033847749552,0.0967441389332512,0.1434782608695655,0.5520000000000002,0.1694117647058824,-0.7318518518518513,0.7692307692307693,-0.5,1
1.1066949673158737,-1.01336197012021,-0.4004559627133775,-0.3472530100841369,-0.5173422244204019,-0.0762759593839471,-1.0741687979539647,-0.0108235294117647,0.7058823529411765,0.3965141612200437,0.1538461538461538,0.25,1
-0.166553935808216,-0.5694582533206349,0.9376804989401816,0.5948660780875277,-0.5173422244204019,1.39582128492643,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,0
-0.8985813501911106,0.6693632100435533,0.6293908672583286,0.65156028467624,0.3206350717612285,1.502584731768538,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,-0.25,0
-0.2608186996442492,1.1866624951609956,0.7029761033480343,-0.1353761718081797,-0.2731463865760621,-0.3060077074509077,-0.0815217391304347,0.7896666666666671,-0.2205882352941175,-0.4814814814814812,0.6923076923076923,-0.75,1
0.2001084443246426,0.7929416214891899,-0.5266952515486187,0.6253677302164767,-0.3670641300728777,-0.4853076884752504,0.5434782608695653,0.5432380952380951,-0.1848739495798322,-0.6878306878306875,0.4615384615384615,-0.5,1
0.1413199717663503,0.5403448456866556,-0.1561093637715455,-0.2345040790338419,-0.126628883869459,0.0440028257162778,0.7220496894409937,-0.2234285714285716,0.1008403361344534,-0.1375661375661375,-0.0769230769230769,0.0,1
-0.2324595278718218,1.1857550642737027,-0.2414272482066453,0.3570449257738408,0.3097522497328953,-0.2375207979307486,0.5434782608695653,-0.5520000000000002,-0.4705882352941176,0.9629629629629632,-0.4615384615384615,0.75,1
0.238840468517701,0.3844096206091821,0.4436070355231677,0.4529362555002497,-0.5173422244204019,-0.5631619300926534,-0.4565217391304347,0.8280000000000003,0.2294117647058825,-0.6740740740740736,0.3846153846153846,-1.25,1
0.7553107037975265,-0.3163656962892419,-0.4220969836565617,-0.2258500553871578,-0.4162528998016663,-0.1497067074545565,1.2577639751552792,0.1051428571428569,-0.7563025210084032,-0.1375661375661375,-0.0769230769230769,0.25,1
-0.4180045505734142,0.6720633440090374,0.512219976838706,-0.4823238470979958,2.7100027676304737,-0.3242965461209049,0.186335403726708,-0.5520000000000002,0.9579831932773109,-0.1375661375661375,-0.6153846153846154,-0.25,0
-1.2329828276780086,-0.3383737447267542,0.4283324118136422,1.2739640744001417,2.251626232527595,2.674661702535154,0.186335403726708,0.1051428571428569,-0.7563025210084032,0.687830687830688,-0.6153846153846154,0.0,0
0.5415480068286629,-0.5341430128046265,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.9594567318450254,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.5384615384615384,0.25,1
0.0041884855367833,-0.0431955338723115,-0.0288340489798971,1.3341523640036137,0.0311796321916886,0.2914536088203319,-0.1565217391304348,0.3680000000000002,0.6494117647058825,-0.7318518518518513,0.7692307692307693,-0.75,1
0.0460486207394075,1.0051093760795908,-0.1666028538874386,-0.4823238470979958,0.0046764191025805,-0.2585745860162293,-0.5928853754940714,-0.1338181818181819,-0.2887700534759359,1.138047138047138,-0.3076923076923077,-0.5,1
-0.3998748824241993,0.9883700718553547,-0.3752081049463296,0.297710236657039,-0.0781265381458923,0.7837722146677961,0.5434782608695653,-0.0408888888888889,-0.4705882352941176,0.3209876543209879,-0.4615384615384615,0.0,1
0.577014451323958,0.0949097088867726,-0.3982412383478472,-0.4823238470979958,-0.0750764292134313,-0.2768060489332558,0.2208976157082751,-0.2552258064516133,-0.9222011385199242,1.2735961768219837,1.2307692307692308,0.5,1
1.1065874501060855,-0.7883740781981537,-0.5266952515486187,-0.3643833443404566,-0.5173422244204019,-0.2810272314422196,2.262228260869566,-0.2645,-0.9705882352941174,-0.2407407407407403,0.0769230769230769,0.5,1
-0.2500885957077658,0.3585477891278072,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,1.9029476574264417,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.75,1
0.6606165113339032,-0.3456146002857944,0.0120845057066946,0.127406299233432,-0.216935269185479,-0.4173947073141757,0.5434782608695653,-0.0408888888888889,0.4183006535947708,-0.5349794238683128,0.9230769230769232,0.0,1
0.439043721095492,-0.5637337472328788,0.1583194501022418,0.9130763986872268,0.7048755180569861,-0.4397745842802583,1.1684782608695656,0.2146666666666664,-0.7205882352941173,-0.2407407407407403,0.6923076923076923,0.0,1
-0.5111344078938578,-0.3796388355470901,1.3037744365623811,1.3129926948778785,-0.5173422244204019,1.480342347009766,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.5,0
-0.0991861720348888,0.9422623471475642,-0.2930182700876405,-0.1737997277731738,0.6726495387878818,-0.1595875891570738,-0.5142140468227426,1.0403076923076924,0.0678733031674208,-0.7407407407407406,0.8461538461538461,-1.0,1
0.6328410374077259,-0.4397082715513762,-0.2486492229747961,-0.0732643818376705,0.3559927635832373,-0.2154283289660107,-1.3315217391304353,0.5980000000000003,0.5294117647058824,0.0,-0.2307692307692307,-1.25,1
0.7614639265133415,-0.0237274272216933,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.3157302222611077,-0.4565217391304347,-0.092,-0.6705882352941175,1.3481481481481483,-0.3846153846153846,0.25,1
0.5779588582479629,-0.0903024414650843,-0.1215039031123976,-0.1999536725348001,-0.0845228830916384,-0.3520414552435112,-0.5142140468227426,-0.1981538461538463,-0.3936651583710409,1.2592592592592593,0.8461538461538461,0.25,1
-0.5811561081037744,0.0055829240521627,2.025194843053188,1.180984125614946,2.1674713088360384,-0.5655645381250833,1.5434782608695656,0.3680000000000002,-0.8705882352941178,-0.5777777777777777,0.0,-0.5,0
0.0598127976787017,0.6789161657593944,0.4593533833608106,0.4612001749623176,-0.3662616462037139,-0.560501984170328,0.0889328063241105,0.2843636363636364,0.2566844919786092,-0.4377104377104373,-0.3076923076923077,-1.25,1
-0.3160370114179363,0.497304673465194,0.950525900260258,0.7775474104289333,-0.2535345571039641,0.1532133897363445,0.1434782608695655,0.5520000000000002,-0.0705882352941173,-0.5007407407407403,0.7692307692307693,-0.25,1
0.700777279643834,-0.7990073166746896,-0.2712808764633636,-0.2139210418192109,-0.1470731865727057,0.4034710078416911,0.5434782608695653,-0.1686666666666668,0.5294117647058824,-0.4814814814814812,-0.2307692307692307,-0.25,1
1.2877275756394018,-0.9977882421242656,-0.5266952515486187,-0.3528020124063504,-0.5173422244204019,-0.4954856874633913,1.5728900255754474,-0.2814117647058825,0.0,-0.6230936819172109,0.1538461538461538,0.25,1
-0.6175287767649225,2.097088627434424,-0.15476714758981,0.2418825269062163,-0.1050306862593219,-0.2235483866224101,0.186335403726708,0.324190476190476,0.386554621848739,-0.6878306878306875,0.4615384615384615,-1.0,1
1.421562568566476,-1.1720042950605116,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.5628961721607686,0.5434782608695653,-0.1686666666666668,0.0294117647058825,0.0,-0.2307692307692307,0.25,1
0.7573931626104397,-0.5487848513849025,-0.3998310157389459,0.450885246503324,0.2445810267282417,-0.4946052422642055,-0.5928853754940714,-0.1338181818181819,0.8021390374331548,0.0875420875420877,0.5384615384615384,-0.5,1
-0.5800505023109863,0.037963883554709,0.9376804989401816,2.318369958384368,0.9686708474750227,0.1787179909264032,-0.7065217391304354,0.2146666666666664,0.5294117647058824,0.0,-0.6923076923076923,-0.75,0
-0.5495524708193582,0.6589957145345712,0.7166426498097965,0.8895689821477181,0.534082118901833,0.300236951883953,-0.2898550724637682,-0.5520000000000002,0.1960784313725489,0.9629629629629632,-0.4615384615384615,0.5,0
0.0612678639178279,-0.3968951462537758,-0.2049763366685044,0.7417556133400994,1.9110990510796977,0.1126378878430683,-0.1918158567774938,0.5303529411764707,0.3529411764705879,-0.6230936819172109,0.1538461538461538,-1.0,1
-0.358790261165019,0.8774605902731508,1.0551509328900583,0.1068411074246244,0.3534819484574995,-0.2859706413771624,-0.5502717391304348,0.5980000000000003,0.5294117647058824,-0.6018518518518514,0.0769230769230769,-1.25,1
-1.2942718444521344,-0.616913107764021,1.5325831475762568,-0.4823238470979958,2.467951893226658,3.17076358867647,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,-0.25,0
0.1277336423387794,0.4917998123846435,0.0253341809851483,0.301487641420985,0.4038940667062176,-0.4859702632924891,1.7934782608695656,0.023,-0.5955882352941174,-0.6018518518518514,0.0769230769230769,-0.25,1
0.9521525283602372,-0.8736893749576866,-0.5266952515486187,-0.2240933855809188,-0.5173422244204019,0.1835808465531157,1.5728900255754474,-0.0108235294117647,-1.0588235294117647,0.0566448801742922,0.1538461538461538,0.25,1
-1.1063188596781484,-0.1898194177735447,-0.5266952515486187,4.472749808755416,3.3038342461678347,0.7872696379264166,0.186335403726708,-0.5520000000000002,0.1008403361344534,0.687830687830688,-0.6153846153846154,0.5,0
1.011284768775432,-0.8478600660551676,-0.1361950514182725,-0.3386985237399272,0.0487579934445211,-0.4974505057402785,-0.8026755852842814,0.1556923076923075,0.2986425339366514,0.3703703703703703,-0.1538461538461538,-0.25,1
-0.0412519459588919,1.202189645899118,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.2125264157597377,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.5,1
0.3673125209434261,-0.5533034092548015,0.922102033509449,0.2396225921220884,0.194047012125279,-0.2280620993555203,-0.6329923273657291,-0.0108235294117647,1.0588235294117647,-0.2832244008714594,0.1538461538461538,-0.75,1
0.0689036495130415,-0.1397571537453571,-0.5266952515486187,0.4054700472856776,0.1825069460170031,0.9555687197890584,-0.2898550724637682,-0.5520000000000002,0.1960784313725489,0.9629629629629632,-0.4615384615384615,-0.25,1
-0.0035372876280062,0.7348454688064956,-0.1178299429963004,0.2855739213510906,0.390660105224327,-0.3434715411528159,-0.7065217391304354,0.4702222222222224,0.8627450980392158,-0.6419753086419752,0.2307692307692307,-1.25,1
0.7922300400924169,-0.3909376104145632,-0.3959474166835472,-0.0334947116040284,-0.2330284989302066,-0.3459163158622991,1.2013729977116705,-0.0677894736842107,-0.5758513931888544,-0.0506822612085769,0.3076923076923077,0.25,1
0.3133260253168556,0.5129162990902172,-0.2462828737954443,0.0677305827839732,-0.5173422244204019,-0.2766167520416919,0.7707509881422924,-0.1338181818181819,0.2566844919786092,-0.4377104377104373,-0.3076923076923077,0.0,1
1.3327982836388117,-1.051402359485934,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.4844979273950401,1.2577639751552792,0.5432380952380951,-1.327731092436975,-0.1375661375661375,0.4615384615384615,0.25,1
-1.102047200933285,-1.1346024289645986,2.094204529155768,1.7210191816905762,0.5682192729058002,2.824995607426461,-0.7065217391304354,0.2146666666666664,-0.9705882352941174,1.4444444444444449,-0.2307692307692307,-0.25,0
-0.6309083687792414,2.3559939500128237,-0.5266952515486187,0.468137851595114,-0.5173422244204019,-0.1852197587500749,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,1
-0.7069187670334272,0.5694582533206349,0.3885395925068812,2.2106509658658147,-0.5173422244204019,0.9520857089889206,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,-0.25,0
-0.166553935808216,0.5694582533206349,-0.1606013139264189,0.0562711154947659,0.0133767298279637,0.6351317261764133,-0.885093167701864,-0.5520000000000002,0.9579831932773109,0.687830687830688,-0.6153846153846154,-0.5,1
1.1905771748392444,-0.7648605951463431,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.4835293896324344,-0.2257525083612045,0.5095384615384615,0.5294117647058824,-0.7407407407407406,0.8461538461538461,-0.5,1
0.6701399964114652,-0.3000371442227005,0.3944443334362711,-0.3780796607897193,-0.414622426823944,-0.4363772221703842,0.2934782608695652,-0.092,-0.0705882352941173,0.192592592592593,-0.3846153846153846,0.5,1
0.1982959758118751,-0.5471265571119824,-0.5266952515486187,0.1513172853640775,0.1070330158717936,1.3063283956617229,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,-0.25,1
-0.0246556559126236,0.3966094457453871,0.7825148565042821,0.1062070722914456,0.0625824606854279,-0.2170756713194665,0.3872282608695653,1.1730000000000005,-0.9705882352941174,-0.6018518518518514,0.0769230769230769,-0.75,1
1.2104814844660825,-1.05589487217358,-0.2485540669075225,-0.4823238470979958,-0.3647741472237472,-0.4140054818189897,0.1434782608695655,0.1840000000000001,-0.0705882352941173,-0.0385185185185181,0.7692307692307693,-0.5,1
-1.0005953057427808,-0.6762316758182539,1.4181787920693192,-0.4823238470979958,4.2922982984554165,1.6652321703170614,-0.7065217391304354,0.9813333333333336,-0.4705882352941176,0.0,-0.6923076923076923,-0.5,0
0.2387196876106918,-0.1186371361084654,0.1597308814930065,0.8305013742218623,0.07971659910901,-0.1572532308548536,1.376811594202899,-0.5520000000000002,0.1960784313725489,-0.3209876543209872,-0.4615384615384615,-0.25,1
-0.138158161130132,0.7606432784162918,-0.2106429312992382,-0.2498368128852941,-0.2882549060398137,0.6260107482537511,-0.4565217391304347,-0.092,-0.0705882352941173,0.7703703703703706,-0.3846153846153846,0.0,1
1.0466412992445435,-0.6567653757074334,-0.3847983765012551,-0.0091396422361376,-0.5173422244204019,-0.5606119815917006,0.0171624713958809,-0.0677894736842107,0.6873065015479874,-0.3547758284600388,0.3076923076923077,0.5,1
0.3379514443745895,0.1640746789257158,-0.1487440204001939,-0.3514910626625075,0.0466809557018496,-0.0167412425229936,-0.3493788819875784,1.0908571428571432,-0.3277310924369749,-0.55026455026455,-0.0769230769230769,-1.25,1
